ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLM64,Na h-Eileanan Siar,G-T,Services,2008,364
TLN08,"Newry, Mourne and Down",A-F,Goods,2008,672
TLN08,"Newry, Mourne and Down",G-T,Services,2008,1506
TLJ37,North Hampshire,A-F,Goods,2008,2033
TLJ37,North Hampshire,G-T,Services,2008,9225
TLM84,North Lanarkshire,A-F,Goods,2008,1889
TLM84,North Lanarkshire,G-T,Services,2008,3956
TLF25,North Northamptonshire,A-F,Goods,2008,1721
TLF25,North Northamptonshire,G-T,Services,2008,3571
TLF15,North Nottinghamshire,A-F,Goods,2008,2380
TLF15,North Nottinghamshire,G-T,Services,2008,4648
TLE22,North Yorkshire CC,A-F,Goods,2008,3381
TLE22,North Yorkshire CC,G-T,Services,2008,8303
TLE13,North and North East Lincolnshire,A-F,Goods,2008,2569
TLE13,North and North East Lincolnshire,G-T,Services,2008,3865
TLH16,North and West Norfolk,A-F,Goods,2008,1253
TLH16,North and West Norfolk,G-T,Services,2008,2478
TLC21,Northumberland,A-F,Goods,2008,1413
TLC21,Northumberland,G-T,Services,2008,2964
TLH15,Norwich and East Norfolk,A-F,Goods,2008,1257
TLH15,Norwich and East Norfolk,G-T,Services,2008,5469
TLF14,Nottingham,A-F,Goods,2008,1658
TLF14,Nottingham,G-T,Services,2008,5949
TLM65,Orkney Islands,A-F,Goods,2008,100
TLM65,Orkney Islands,G-T,Services,2008,381
TLJ14,Oxfordshire CC,A-F,Goods,2008,3650
TLJ14,Oxfordshire CC,G-T,Services,2008,13069
TLM77,"Perth and Kinross, and Stirling",A-F,Goods,2008,1496
TLM77,"Perth and Kinross, and Stirling",G-T,Services,2008,3645
TLH11,Peterborough,A-F,Goods,2008,1192
TLH11,Peterborough,G-T,Services,2008,3840
TLK41,Plymouth,A-F,Goods,2008,1126
TLK41,Plymouth,G-T,Services,2008,3342
TLJ31,Portsmouth,A-F,Goods,2008,842
TLJ31,Portsmouth,G-T,Services,2008,3932
TLL24,Powys,A-F,Goods,2008,374
TLL24,Powys,G-T,Services,2008,1350
TLI53,Redbridge and Waltham Forest,A-F,Goods,2008,844
TLI53,Redbridge and Waltham Forest,G-T,Services,2008,6437
TLG37,Sandwell,A-F,Goods,2008,1812
TLG37,Sandwell,G-T,Services,2008,2909
TLM91,Scottish Borders,A-F,Goods,2008,574
TLM91,Scottish Borders,G-T,Services,2008,1229
TLD73,Sefton,A-F,Goods,2008,469
TLD73,Sefton,G-T,Services,2008,2982
TLE32,Sheffield,A-F,Goods,2008,2159
TLE32,Sheffield,G-T,Services,2008,8444
TLM66,Shetland Islands,A-F,Goods,2008,198
TLM66,Shetland Islands,G-T,Services,2008,389
TLG22,Shropshire CC,A-F,Goods,2008,1226
TLG22,Shropshire CC,G-T,Services,2008,3794
TLG32,Solihull,A-F,Goods,2008,1553
TLG32,Solihull,G-T,Services,2008,3975
TLK23,Somerset CC,A-F,Goods,2008,2744
TLK23,Somerset CC,G-T,Services,2008,6601
TLM94,South Ayrshire,A-F,Goods,2008,583
TLM94,South Ayrshire,G-T,Services,2008,1470
TLJ35,South Hampshire,A-F,Goods,2008,2325
TLJ35,South Hampshire,G-T,Services,2008,6066
TLM95,South Lanarkshire,A-F,Goods,2008,1918
TLM95,South Lanarkshire,G-T,Services,2008,3673
TLF16,South Nottinghamshire,A-F,Goods,2008,1222
TLF16,South Nottinghamshire,G-T,Services,2008,3645
TLC12,South Teesside,A-F,Goods,2008,982
TLC12,South Teesside,G-T,Services,2008,2986
TLL14,South West Wales,A-F,Goods,2008,1491
TLL14,South West Wales,G-T,Services,2008,3820
TLF13,South and West Derbyshire,A-F,Goods,2008,2807
TLF13,South and West Derbyshire,G-T,Services,2008,4622
TLJ32,Southampton,A-F,Goods,2008,733
TLJ32,Southampton,G-T,Services,2008,5010
TLH31,Southend-on-Sea,A-F,Goods,2008,420
TLH31,Southend-on-Sea,G-T,Services,2008,2045
TLG24,Staffordshire CC,A-F,Goods,2008,4030
TLG24,Staffordshire CC,G-T,Services,2008,10333
TLG23,Stoke-on-Trent,A-F,Goods,2008,1070
TLG23,Stoke-on-Trent,G-T,Services,2008,3153
TLH14,Suffolk CC,A-F,Goods,2008,3713
TLH14,Suffolk CC,G-T,Services,2008,10597
TLC23,Sunderland,A-F,Goods,2008,1877
TLC23,Sunderland,G-T,Services,2008,3479
TLL18,Swansea,A-F,Goods,2008,736
TLL18,Swansea,G-T,Services,2008,3460
TLK14,Swindon,A-F,Goods,2008,3172
TLK14,Swindon,G-T,Services,2008,4336
TLG21,Telford and Wrekin,A-F,Goods,2008,820
TLG21,Telford and Wrekin,G-T,Services,2008,2423
TLH32,Thurrock,A-F,Goods,2008,906
TLH32,Thurrock,G-T,Services,2008,2195
TLK42,Torbay,A-F,Goods,2008,194
TLK42,Torbay,G-T,Services,2008,1615
TLI42,Tower Hamlets,A-F,Goods,2008,969
TLI42,Tower Hamlets,G-T,Services,2008,23509
TLC22,Tyneside,A-F,Goods,2008,3080
TLC22,Tyneside,G-T,Services,2008,12631
TLE45,Wakefield,A-F,Goods,2008,1876
TLE45,Wakefield,G-T,Services,2008,3977
TLG38,Walsall,A-F,Goods,2008,957
TLG38,Walsall,G-T,Services,2008,2550
TLI34,Wandsworth,A-F,Goods,2008,503
TLI34,Wandsworth,G-T,Services,2008,4880
TLD61,Warrington,A-F,Goods,2008,1551
TLD61,Warrington,G-T,Services,2008,3991
TLG13,Warwickshire CC,A-F,Goods,2008,3174
TLG13,Warwickshire CC,G-T,Services,2008,8971
TLD11,West Cumbria,A-F,Goods,2008,1865
TLD11,West Cumbria,G-T,Services,2008,2287
TLH35,West Essex,A-F,Goods,2008,1399
TLH35,West Essex,G-T,Services,2008,5128
TLJ46,West Kent,A-F,Goods,2008,1915
TLJ46,West Kent,G-T,Services,2008,6590
TLM78,West Lothian,A-F,Goods,2008,1217
TLM78,West Lothian,G-T,Services,2008,2347
TLF24,West Northamptonshire,A-F,Goods,2008,1927
TLF24,West Northamptonshire,G-T,Services,2008,6774
TLJ25,West Surrey,A-F,Goods,2008,3812
TLJ25,West Surrey,G-T,Services,2008,18667
TLJ28,West Sussex (North East),A-F,Goods,2008,2040
TLJ28,West Sussex (North East),G-T,Services,2008,7413
TLJ27,West Sussex (South West),A-F,Goods,2008,2062
TLJ27,West Sussex (South West),G-T,Services,2008,5708
TLI32,Westminster,A-F,Goods,2008,2368
TLI32,Westminster,G-T,Services,2008,44150
TLK15,Wiltshire,A-F,Goods,2008,1777
TLK15,Wiltshire,G-T,Services,2008,7304
TLD74,Wirral,A-F,Goods,2008,937
TLD74,Wirral,G-T,Services,2008,3198
TLG39,Wolverhampton,A-F,Goods,2008,1270
TLG39,Wolverhampton,G-T,Services,2008,2987
TLG12,Worcestershire CC,A-F,Goods,2008,2799
TLG12,Worcestershire CC,G-T,Services,2008,7289
TLE21,York,A-F,Goods,2008,937
TLE21,York,G-T,Services,2008,4269
TLM50,Aberdeen City and Aberdeenshire,A-F,Goods,2009,4774
TLM50,Aberdeen City and Aberdeenshire,G-T,Services,2009,9995
TLM71,Angus and Dundee City,A-F,Goods,2009,973
TLM71,Angus and Dundee City,G-T,Services,2009,3327
TLN0D,Antrim and Newtownabbey,A-F,Goods,2009,602
TLN0D,Antrim and Newtownabbey,G-T,Services,2009,1778
TLN09,Ards and North Down,A-F,Goods,2009,286
TLN09,Ards and North Down,G-T,Services,2009,1337
TLN07,"Armagh City, Banbridge and Craigavon",A-F,Goods,2009,781
TLN07,"Armagh City, Banbridge and Craigavon",G-T,Services,2009,1853
TLI52,Barking & Dagenham and Havering,A-F,Goods,2009,1799
TLI52,Barking & Dagenham and Havering,G-T,Services,2009,5063
TLI71,Barnet,A-F,Goods,2009,821
TLI71,Barnet,G-T,Services,2009,5360
TLE31,"Barnsley, Doncaster and Rotherham",A-F,Goods,2009,2770
TLE31,"Barnsley, Doncaster and Rotherham",G-T,Services,2009,7408
TLK12,"Bath and North East Somerset, North Somerset and South Gloucestershire",A-F,Goods,2009,3806
TLK12,"Bath and North East Somerset, North Somerset and South Gloucestershire",G-T,Services,2009,10975
TLH24,Bedford,A-F,Goods,2009,692
TLH24,Bedford,G-T,Services,2009,2439
TLN06,Belfast,A-F,Goods,2009,1503
TLN06,Belfast,G-T,Services,2009,8400
TLJ11,Berkshire,A-F,Goods,2009,5452
TLJ11,Berkshire,G-T,Services,2009,27269
TLI51,Bexley and Greenwich,A-F,Goods,2009,1812
TLI51,Bexley and Greenwich,G-T,Services,2009,6647
TLG31,Birmingham,A-F,Goods,2009,3680
TLG31,Birmingham,G-T,Services,2009,16623
TLD41,Blackburn with Darwen,A-F,Goods,2009,517
TLD41,Blackburn with Darwen,G-T,Services,2009,1645
TLD42,Blackpool,A-F,Goods,2009,210
TLD42,Blackpool,G-T,Services,2009,1633
TLK24,"Bournemouth, Christchurch and Poole",A-F,Goods,2009,1242
TLK24,"Bournemouth, Christchurch and Poole",G-T,Services,2009,6639
TLE41,Bradford,A-F,Goods,2009,1934
TLE41,Bradford,G-T,Services,2009,5860
TLH17,Breckland and South Norfolk,A-F,Goods,2009,1191
TLH17,Breckland and South Norfolk,G-T,Services,2009,2680
TLI72,Brent,A-F,Goods,2009,1071
TLI72,Brent,G-T,Services,2009,4708
TLL17,Bridgend and Neath Port Talbot,A-F,Goods,2009,1324
TLL17,Bridgend and Neath Port Talbot,G-T,Services,2009,2655
TLJ21,Brighton and Hove,A-F,Goods,2009,648
TLJ21,Brighton and Hove,G-T,Services,2009,5103
TLK11,"Bristol, City of",A-F,Goods,2009,1336
TLK11,"Bristol, City of",G-T,Services,2009,9727
TLI61,Bromley,A-F,Goods,2009,771
TLI61,Bromley,G-T,Services,2009,5551
TLJ13,Buckinghamshire CC,A-F,Goods,2009,2194
TLJ13,Buckinghamshire CC,G-T,Services,2009,9938
TLM61,"Caithness and Sutherland, and Ross and Cromarty",A-F,Goods,2009,457
TLM61,"Caithness and Sutherland, and Ross and Cromarty",G-T,Services,2009,1101
TLE44,Calderdale and Kirklees,A-F,Goods,2009,2404
TLE44,Calderdale and Kirklees,G-T,Services,2009,6267
TLH12,Cambridgeshire CC,A-F,Goods,2009,3428
TLH12,Cambridgeshire CC,G-T,Services,2009,10888
TLI31,Camden and City of London,A-F,Goods,2009,2058
TLI31,Camden and City of London,G-T,Services,2009,65122
TLL22,Cardiff and Vale of Glamorgan,A-F,Goods,2009,1959
TLL22,Cardiff and Vale of Glamorgan,G-T,Services,2009,8573
TLN0C,Causeway Coast and Glens,A-F,Goods,2009,460
TLN0C,Causeway Coast and Glens,G-T,Services,2009,1265
TLH25,Central Bedfordshire,A-F,Goods,2009,919
TLH25,Central Bedfordshire,G-T,Services,2009,3145
TLJ36,Central Hampshire,A-F,Goods,2009,2459
TLJ36,Central Hampshire,G-T,Services,2009,9081
TLL15,Central Valleys,A-F,Goods,2009,1278
TLL15,Central Valleys,G-T,Services,2009,2732
TLD62,Cheshire East,A-F,Goods,2009,3516
TLD62,Cheshire East,G-T,Services,2009,5932
TLD63,Cheshire West and Chester,A-F,Goods,2009,1813
TLD63,Cheshire West and Chester,G-T,Services,2009,6378
TLD47,Chorley and West Lancashire,A-F,Goods,2009,726
TLD47,Chorley and West Lancashire,G-T,Services,2009,2563
TLM75,City of Edinburgh,A-F,Goods,2009,1971
TLM75,City of Edinburgh,G-T,Services,2009,15835
TLM72,Clackmannanshire and Fife,A-F,Goods,2009,2321
TLM72,Clackmannanshire and Fife,G-T,Services,2009,3983
TLL13,Conwy and Denbighshire,A-F,Goods,2009,489
TLL13,Conwy and Denbighshire,G-T,Services,2009,2132
TLK30,Cornwall and Isles of Scilly,A-F,Goods,2009,1887
TLK30,Cornwall and Isles of Scilly,G-T,Services,2009,6102
TLG33,Coventry,A-F,Goods,2009,1316
TLG33,Coventry,G-T,Services,2009,5755
TLI62,Croydon,A-F,Goods,2009,670
TLI62,Croydon,G-T,Services,2009,6688
TLC13,Darlington,A-F,Goods,2009,459
TLC13,Darlington,G-T,Services,2009,1683
TLF11,Derby,A-F,Goods,2009,1829
TLF11,Derby,G-T,Services,2009,4171
TLN0A,Derry City and Strabane,A-F,Goods,2009,464
TLN0A,Derry City and Strabane,G-T,Services,2009,1649
TLK43,Devon CC,A-F,Goods,2009,3202
TLK43,Devon CC,G-T,Services,2009,10079
TLK25,Dorset,A-F,Goods,2009,1406
TLK25,Dorset,G-T,Services,2009,4624
TLG36,Dudley,A-F,Goods,2009,1108
TLG36,Dudley,G-T,Services,2009,2921
TLM92,Dumfries and Galloway,A-F,Goods,2009,935
TLM92,Dumfries and Galloway,G-T,Services,2009,1840
TLC14,Durham CC,A-F,Goods,2009,2748
TLC14,Durham CC,G-T,Services,2009,4909
TLI73,Ealing,A-F,Goods,2009,1166
TLI73,Ealing,G-T,Services,2009,5471
TLM93,East Ayrshire and North Ayrshire mainland,A-F,Goods,2009,1060
TLM93,East Ayrshire and North Ayrshire mainland,G-T,Services,2009,2332
TLD12,East Cumbria,A-F,Goods,2009,1618
TLD12,East Cumbria,G-T,Services,2009,3963
TLF12,East Derbyshire,A-F,Goods,2009,968
TLF12,East Derbyshire,G-T,Services,2009,3058
TLM81,"East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond",A-F,Goods,2009,595
TLM81,"East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond",G-T,Services,2009,2301
TLJ44,East Kent,A-F,Goods,2009,1328
TLJ44,East Kent,G-T,Services,2009,6390
TLD46,East Lancashire,A-F,Goods,2009,1459
TLD46,East Lancashire,G-T,Services,2009,3142
TLM73,East Lothian and Midlothian,A-F,Goods,2009,547
TLM73,East Lothian and Midlothian,G-T,Services,2009,1579
TLD71,East Merseyside,A-F,Goods,2009,2537
TLD71,East Merseyside,G-T,Services,2009,5710
TLE12,East Riding of Yorkshire,A-F,Goods,2009,1759
TLE12,East Riding of Yorkshire,G-T,Services,2009,3587
TLJ26,East Surrey,A-F,Goods,2009,1343
TLJ26,East Surrey,G-T,Services,2009,11508
TLJ22,East Sussex CC,A-F,Goods,2009,1261
TLJ22,East Sussex CC,G-T,Services,2009,5635
TLI54,Enfield,A-F,Goods,2009,1066
TLI54,Enfield,G-T,Services,2009,4385
TLH34,Essex Haven Gateway,A-F,Goods,2009,1418
TLH34,Essex Haven Gateway,G-T,Services,2009,5312
TLH37,Essex Thames Gateway,A-F,Goods,2009,1705
TLH37,Essex Thames Gateway,G-T,Services,2009,3974
TLM76,Falkirk,A-F,Goods,2009,1048
TLM76,Falkirk,G-T,Services,2009,2144
TLN0G,Fermanagh and Omagh,A-F,Goods,2009,455
TLN0G,Fermanagh and Omagh,G-T,Services,2009,1196
TLL23,Flintshire and Wrexham,A-F,Goods,2009,2404
TLL23,Flintshire and Wrexham,G-T,Services,2009,2966
TLM82,Glasgow City,A-F,Goods,2009,2921
TLM82,Glasgow City,G-T,Services,2009,14389
TLK13,Gloucestershire CC,A-F,Goods,2009,3169
TLK13,Gloucestershire CC,G-T,Services,2009,10122
TLD37,Greater Manchester North East,A-F,Goods,2009,2020
TLD37,Greater Manchester North East,G-T,Services,2009,6313
TLD36,Greater Manchester North West,A-F,Goods,2009,2054
TLD36,Greater Manchester North West,G-T,Services,2009,6023
TLD35,Greater Manchester South East,A-F,Goods,2009,2076
TLD35,Greater Manchester South East,G-T,Services,2009,6253
TLD34,Greater Manchester South West,A-F,Goods,2009,2745
TLD34,Greater Manchester South West,G-T,Services,2009,9215
TLL16,Gwent Valleys,A-F,Goods,2009,1308
TLL16,Gwent Valleys,G-T,Services,2009,2590
TLL12,Gwynedd,A-F,Goods,2009,606
TLL12,Gwynedd,G-T,Services,2009,1383
TLI41,Hackney and Newham,A-F,Goods,2009,1287
TLI41,Hackney and Newham,G-T,Services,2009,7408
TLI43,Haringey and Islington,A-F,Goods,2009,1131
TLI43,Haringey and Islington,G-T,Services,2009,15062
TLI74,Harrow and Hillingdon,A-F,Goods,2009,1775
TLI74,Harrow and Hillingdon,G-T,Services,2009,12385
TLC11,Hartlepool and Stockton-on-Tees,A-F,Goods,2009,1719
TLC11,Hartlepool and Stockton-on-Tees,G-T,Services,2009,3588
TLH36,Heart of Essex,A-F,Goods,2009,1535
TLH36,Heart of Essex,G-T,Services,2009,5080
TLG11,"Herefordshire, County of",A-F,Goods,2009,835
TLG11,"Herefordshire, County of",G-T,Services,2009,1992
TLH23,Hertfordshire CC,A-F,Goods,2009,6596
TLH23,Hertfordshire CC,G-T,Services,2009,22380
TLI75,Hounslow and Richmond upon Thames,A-F,Goods,2009,1507
TLI75,Hounslow and Richmond upon Thames,G-T,Services,2009,14518
TLM83,"Inverclyde, East Renfrewshire, and Renfrewshire",A-F,Goods,2009,1158
TLM83,"Inverclyde, East Renfrewshire, and Renfrewshire",G-T,Services,2009,3951
TLM62,"Inverness and Nairn, Moray, Badenoch and Strathspey",A-F,Goods,2009,1319
TLM62,"Inverness and Nairn, Moray, Badenoch and Strathspey",G-T,Services,2009,2637
TLL11,Isle of Anglesey,A-F,Goods,2009,225
TLL11,Isle of Anglesey,G-T,Services,2009,582
TLJ34,Isle of Wight,A-F,Goods,2009,345
TLJ34,Isle of Wight,G-T,Services,2009,1515
TLI33,Kensington & Chelsea and Hammersmith & Fulham,A-F,Goods,2009,638
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services,2009,12025
TLJ43,Kent Thames Gateway,A-F,Goods,2009,1699
TLJ43,Kent Thames Gateway,G-T,Services,2009,4108
TLE11,"Kingston upon Hull, City of",A-F,Goods,2009,2271
TLE11,"Kingston upon Hull, City of",G-T,Services,2009,3209
TLI45,Lambeth,A-F,Goods,2009,606
TLI45,Lambeth,G-T,Services,2009,8204
TLD44,Lancaster and Wyre,A-F,Goods,2009,800
TLD44,Lancaster and Wyre,G-T,Services,2009,2570
TLE42,Leeds,A-F,Goods,2009,3846
TLE42,Leeds,G-T,Services,2009,16869
TLF21,Leicester,A-F,Goods,2009,1205
TLF21,Leicester,G-T,Services,2009,4973
TLF22,Leicestershire CC and Rutland,A-F,Goods,2009,4770
TLF22,Leicestershire CC and Rutland,G-T,Services,2009,8924
TLI44,Lewisham and Southwark,A-F,Goods,2009,1249
TLI44,Lewisham and Southwark,G-T,Services,2009,14257
TLF30,Lincolnshire CC,A-F,Goods,2009,3370
TLF30,Lincolnshire CC,G-T,Services,2009,8124
TLN0E,Lisburn and Castlereagh,A-F,Goods,2009,495
TLN0E,Lisburn and Castlereagh,G-T,Services,2009,1770
TLD72,Liverpool,A-F,Goods,2009,2078
TLD72,Liverpool,G-T,Services,2009,9127
TLM63,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",A-F,Goods,2009,571
TLM63,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",G-T,Services,2009,1357
TLH21,Luton,A-F,Goods,2009,828
TLH21,Luton,G-T,Services,2009,3240
TLD33,Manchester,A-F,Goods,2009,1399
TLD33,Manchester,G-T,Services,2009,14658
TLJ41,Medway,A-F,Goods,2009,1072
TLJ41,Medway,G-T,Services,2009,2983
TLI63,"Merton, Kingston upon Thames and Sutton",A-F,Goods,2009,1390
TLI63,"Merton, Kingston upon Thames and Sutton",G-T,Services,2009,10278
TLJ45,Mid Kent,A-F,Goods,2009,1129
TLJ45,Mid Kent,G-T,Services,2009,4168
TLD45,Mid Lancashire,A-F,Goods,2009,3016
TLD45,Mid Lancashire,G-T,Services,2009,6835
TLN0B,Mid Ulster,A-F,Goods,2009,982
TLN0B,Mid Ulster,G-T,Services,2009,1215
TLN0F,Mid and East Antrim,A-F,Goods,2009,1667
TLN0F,Mid and East Antrim,G-T,Services,2009,1126
TLJ12,Milton Keynes,A-F,Goods,2009,904
TLJ12,Milton Keynes,G-T,Services,2009,7364
TLL21,Monmouthshire and Newport,A-F,Goods,2009,1172
TLL21,Monmouthshire and Newport,G-T,Services,2009,3229
TLM64,Na h-Eileanan Siar,A-F,Goods,2009,71
TLM64,Na h-Eileanan Siar,G-T,Services,2009,361
TLN08,"Newry, Mourne and Down",A-F,Goods,2009,608
TLN08,"Newry, Mourne and Down",G-T,Services,2009,1473
TLJ37,North Hampshire,A-F,Goods,2009,1895
TLJ37,North Hampshire,G-T,Services,2009,9386
TLM84,North Lanarkshire,A-F,Goods,2009,1734
TLM84,North Lanarkshire,G-T,Services,2009,3960
TLF25,North Northamptonshire,A-F,Goods,2009,1578
TLF25,North Northamptonshire,G-T,Services,2009,3491
TLF15,North Nottinghamshire,A-F,Goods,2009,2215
TLF15,North Nottinghamshire,G-T,Services,2009,4634
TLE22,North Yorkshire CC,A-F,Goods,2009,3247
TLE22,North Yorkshire CC,G-T,Services,2009,8156
TLE13,North and North East Lincolnshire,A-F,Goods,2009,2241
TLE13,North and North East Lincolnshire,G-T,Services,2009,3814
TLH16,North and West Norfolk,A-F,Goods,2009,1227
TLH16,North and West Norfolk,G-T,Services,2009,2489
TLC21,Northumberland,A-F,Goods,2009,1411
TLC21,Northumberland,G-T,Services,2009,2879
TLH15,Norwich and East Norfolk,A-F,Goods,2009,1219
TLH15,Norwich and East Norfolk,G-T,Services,2009,5716
TLF14,Nottingham,A-F,Goods,2009,1616
TLF14,Nottingham,G-T,Services,2009,5955
TLM65,Orkney Islands,A-F,Goods,2009,93
TLM65,Orkney Islands,G-T,Services,2009,391
TLJ14,Oxfordshire CC,A-F,Goods,2009,3408
TLJ14,Oxfordshire CC,G-T,Services,2009,12930
TLM77,"Perth and Kinross, and Stirling",A-F,Goods,2009,1596
TLM77,"Perth and Kinross, and Stirling",G-T,Services,2009,3746
TLH11,Peterborough,A-F,Goods,2009,1006
TLH11,Peterborough,G-T,Services,2009,3639
TLK41,Plymouth,A-F,Goods,2009,1039
TLK41,Plymouth,G-T,Services,2009,3361
TLJ31,Portsmouth,A-F,Goods,2009,799
TLJ31,Portsmouth,G-T,Services,2009,3950
TLL24,Powys,A-F,Goods,2009,361
TLL24,Powys,G-T,Services,2009,1348
TLI53,Redbridge and Waltham Forest,A-F,Goods,2009,739
TLI53,Redbridge and Waltham Forest,G-T,Services,2009,5978
TLG37,Sandwell,A-F,Goods,2009,1760
TLG37,Sandwell,G-T,Services,2009,2861
TLM91,Scottish Borders,A-F,Goods,2009,534
TLM91,Scottish Borders,G-T,Services,2009,1226
TLD73,Sefton,A-F,Goods,2009,440
TLD73,Sefton,G-T,Services,2009,3062
TLE32,Sheffield,A-F,Goods,2009,1905
TLE32,Sheffield,G-T,Services,2009,8770
TLM66,Shetland Islands,A-F,Goods,2009,210
TLM66,Shetland Islands,G-T,Services,2009,426
TLG22,Shropshire CC,A-F,Goods,2009,1088
TLG22,Shropshire CC,G-T,Services,2009,3712
TLG32,Solihull,A-F,Goods,2009,1489
TLG32,Solihull,G-T,Services,2009,3692
TLK23,Somerset CC,A-F,Goods,2009,2582
TLK23,Somerset CC,G-T,Services,2009,6570
TLM94,South Ayrshire,A-F,Goods,2009,570
TLM94,South Ayrshire,G-T,Services,2009,1469
TLJ35,South Hampshire,A-F,Goods,2009,2175
TLJ35,South Hampshire,G-T,Services,2009,6010
TLM95,South Lanarkshire,A-F,Goods,2009,1883
TLM95,South Lanarkshire,G-T,Services,2009,3644
TLF16,South Nottinghamshire,A-F,Goods,2009,1177
TLF16,South Nottinghamshire,G-T,Services,2009,3620
TLC12,South Teesside,A-F,Goods,2009,901
TLC12,South Teesside,G-T,Services,2009,3086
TLL14,South West Wales,A-F,Goods,2009,1277
TLL14,South West Wales,G-T,Services,2009,3736
TLF13,South and West Derbyshire,A-F,Goods,2009,2425
TLF13,South and West Derbyshire,G-T,Services,2009,4544
TLJ32,Southampton,A-F,Goods,2009,768
TLJ32,Southampton,G-T,Services,2009,5180
TLH31,Southend-on-Sea,A-F,Goods,2009,394
TLH31,Southend-on-Sea,G-T,Services,2009,2076
TLG24,Staffordshire CC,A-F,Goods,2009,3367
TLG24,Staffordshire CC,G-T,Services,2009,10147
TLG23,Stoke-on-Trent,A-F,Goods,2009,1059
TLG23,Stoke-on-Trent,G-T,Services,2009,3114
TLH14,Suffolk CC,A-F,Goods,2009,3593
TLH14,Suffolk CC,G-T,Services,2009,10420
TLC23,Sunderland,A-F,Goods,2009,1931
TLC23,Sunderland,G-T,Services,2009,3523
TLL18,Swansea,A-F,Goods,2009,633
TLL18,Swansea,G-T,Services,2009,3596
TLK14,Swindon,A-F,Goods,2009,3023
TLK14,Swindon,G-T,Services,2009,4463
TLG21,Telford and Wrekin,A-F,Goods,2009,677
TLG21,Telford and Wrekin,G-T,Services,2009,2463
TLH32,Thurrock,A-F,Goods,2009,906
TLH32,Thurrock,G-T,Services,2009,2152
TLK42,Torbay,A-F,Goods,2009,189
TLK42,Torbay,G-T,Services,2009,1547
TLI42,Tower Hamlets,A-F,Goods,2009,1048
TLI42,Tower Hamlets,G-T,Services,2009,24634
TLC22,Tyneside,A-F,Goods,2009,2772
TLC22,Tyneside,G-T,Services,2009,12570
TLE45,Wakefield,A-F,Goods,2009,1770
TLE45,Wakefield,G-T,Services,2009,4003
TLG38,Walsall,A-F,Goods,2009,812
TLG38,Walsall,G-T,Services,2009,2495
TLI34,Wandsworth,A-F,Goods,2009,455
TLI34,Wandsworth,G-T,Services,2009,4692
TLD61,Warrington,A-F,Goods,2009,1435
TLD61,Warrington,G-T,Services,2009,3848
TLG13,Warwickshire CC,A-F,Goods,2009,2766
TLG13,Warwickshire CC,G-T,Services,2009,8820
TLD11,West Cumbria,A-F,Goods,2009,1761
TLD11,West Cumbria,G-T,Services,2009,2302
TLH35,West Essex,A-F,Goods,2009,1287
TLH35,West Essex,G-T,Services,2009,4966
TLJ46,West Kent,A-F,Goods,2009,1681
TLJ46,West Kent,G-T,Services,2009,6600
TLM78,West Lothian,A-F,Goods,2009,1030
TLM78,West Lothian,G-T,Services,2009,2387
TLF24,West Northamptonshire,A-F,Goods,2009,1733
TLF24,West Northamptonshire,G-T,Services,2009,6679
TLJ25,West Surrey,A-F,Goods,2009,3487
TLJ25,West Surrey,G-T,Services,2009,18692
TLJ28,West Sussex (North East),A-F,Goods,2009,1894
TLJ28,West Sussex (North East),G-T,Services,2009,7275
TLJ27,West Sussex (South West),A-F,Goods,2009,1756
TLJ27,West Sussex (South West),G-T,Services,2009,5709
TLI32,Westminster,A-F,Goods,2009,2135
TLI32,Westminster,G-T,Services,2009,43568
TLK15,Wiltshire,A-F,Goods,2009,1594
TLK15,Wiltshire,G-T,Services,2009,7362
TLD74,Wirral,A-F,Goods,2009,908
TLD74,Wirral,G-T,Services,2009,3258
TLG39,Wolverhampton,A-F,Goods,2009,1076
TLG39,Wolverhampton,G-T,Services,2009,2961
TLG12,Worcestershire CC,A-F,Goods,2009,2539
TLG12,Worcestershire CC,G-T,Services,2009,7417
TLE21,York,A-F,Goods,2009,790
TLE21,York,G-T,Services,2009,4265
TLM50,Aberdeen City and Aberdeenshire,A-F,Goods,2010,4866
TLM50,Aberdeen City and Aberdeenshire,G-T,Services,2010,10296
TLM71,Angus and Dundee City,A-F,Goods,2010,1005
TLM71,Angus and Dundee City,G-T,Services,2010,3344
TLN0D,Antrim and Newtownabbey,A-F,Goods,2010,613
TLN0D,Antrim and Newtownabbey,G-T,Services,2010,1798
TLN09,Ards and North Down,A-F,Goods,2010,282
TLN09,Ards and North Down,G-T,Services,2010,1309
TLN07,"Armagh City, Banbridge and Craigavon",A-F,Goods,2010,795
TLN07,"Armagh City, Banbridge and Craigavon",G-T,Services,2010,1860
TLI52,Barking & Dagenham and Havering,A-F,Goods,2010,2045
TLI52,Barking & Dagenham and Havering,G-T,Services,2010,5198
TLI71,Barnet,A-F,Goods,2010,855
TLI71,Barnet,G-T,Services,2010,5415
