DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2023,East Kent,Accommodation and food service activities,I (55-56),8470
2023,East Kent,Information and communication,J (58-63),3275
2023,East Kent,Financial and insurance activities,K (64-66),2820
2023,East Kent,Real estate activities,L (68),1430
2023,East Kent,"Professional, scientific and technical activities",M (69-75),7210
2023,East Kent,Administrative and support service activities,N (77-82),7865
2023,East Kent,Public administration and defence,O (84),8225
2023,East Kent,Education,P (85),13175
2023,East Kent,Human health and social work activities,Q (86-88),19200
2023,East Kent,"Arts, entertainment and recreation",R (90-93),2920
2023,East Kent,Other service activities,S (94-96),2395
2023,East Kent,Activities of households,T (97-98),0
2023,East Kent,Activities of extraterritorial organisations and bodies,U (99),0
2023,East Lancashire,"Agriculture, forestry and fishing",A (1-3),310
2023,East Lancashire,Mining and quarrying,B (5-9),35
2023,East Lancashire,Manufacturing,C (10-33),22220
2023,East Lancashire,"Electricity, gas, steam and air conditioning supply",D (35),330
2023,East Lancashire,Water supply; sewerage and waste management,E (36-39),410
2023,East Lancashire,Construction,F (41-43),5015
2023,East Lancashire,Wholesale and retail trade; repair of motor vehicles,G (45-47),15360
2023,East Lancashire,Transportation and storage,H (49-53),3125
2023,East Lancashire,Accommodation and food service activities,I (55-56),2560
2023,East Lancashire,Information and communication,J (58-63),2605
2023,East Lancashire,Financial and insurance activities,K (64-66),760
2023,East Lancashire,Real estate activities,L (68),1255
2023,East Lancashire,"Professional, scientific and technical activities",M (69-75),4240
2023,East Lancashire,Administrative and support service activities,N (77-82),4510
2023,East Lancashire,Public administration and defence,O (84),2240
2023,East Lancashire,Education,P (85),6475
2023,East Lancashire,Human health and social work activities,Q (86-88),10620
2023,East Lancashire,"Arts, entertainment and recreation",R (90-93),1275
2023,East Lancashire,Other service activities,S (94-96),1215
2023,East Lancashire,Activities of households,T (97-98),0
2023,East Lancashire,Activities of extraterritorial organisations and bodies,U (99),0
2023,East Lothian and Midlothian,"Agriculture, forestry and fishing",A (1-3),1145
2023,East Lothian and Midlothian,Mining and quarrying,B (5-9),60
2023,East Lothian and Midlothian,Manufacturing,C (10-33),3610
2023,East Lothian and Midlothian,"Electricity, gas, steam and air conditioning supply",D (35),600
2023,East Lothian and Midlothian,Water supply; sewerage and waste management,E (36-39),495
2023,East Lothian and Midlothian,Construction,F (41-43),4110
2023,East Lothian and Midlothian,Wholesale and retail trade; repair of motor vehicles,G (45-47),5435
2023,East Lothian and Midlothian,Transportation and storage,H (49-53),1275
2023,East Lothian and Midlothian,Accommodation and food service activities,I (55-56),2340
2023,East Lothian and Midlothian,Information and communication,J (58-63),775
2023,East Lothian and Midlothian,Financial and insurance activities,K (64-66),490
2023,East Lothian and Midlothian,Real estate activities,L (68),490
2023,East Lothian and Midlothian,"Professional, scientific and technical activities",M (69-75),4940
2023,East Lothian and Midlothian,Administrative and support service activities,N (77-82),2365
2023,East Lothian and Midlothian,Public administration and defence,O (84),2710
2023,East Lothian and Midlothian,Education,P (85),3980
2023,East Lothian and Midlothian,Human health and social work activities,Q (86-88),4905
2023,East Lothian and Midlothian,"Arts, entertainment and recreation",R (90-93),1190
2023,East Lothian and Midlothian,Other service activities,S (94-96),880
2023,East Lothian and Midlothian,Activities of households,T (97-98),0
2023,East Lothian and Midlothian,Activities of extraterritorial organisations and bodies,U (99),0
2023,East Merseyside,"Agriculture, forestry and fishing",A (1-3),190
2023,East Merseyside,Mining and quarrying,B (5-9),410
2023,East Merseyside,Manufacturing,C (10-33),21425
2023,East Merseyside,"Electricity, gas, steam and air conditioning supply",D (35),70
2023,East Merseyside,Water supply; sewerage and waste management,E (36-39),1695
2023,East Merseyside,Construction,F (41-43),10475
2023,East Merseyside,Wholesale and retail trade; repair of motor vehicles,G (45-47),17570
2023,East Merseyside,Transportation and storage,H (49-53),13780
2023,East Merseyside,Accommodation and food service activities,I (55-56),3010
2023,East Merseyside,Information and communication,J (58-63),3360
2023,East Merseyside,Financial and insurance activities,K (64-66),1110
2023,East Merseyside,Real estate activities,L (68),1310
2023,East Merseyside,"Professional, scientific and technical activities",M (69-75),9740
2023,East Merseyside,Administrative and support service activities,N (77-82),15090
2023,East Merseyside,Public administration and defence,O (84),4910
2023,East Merseyside,Education,P (85),7895
2023,East Merseyside,Human health and social work activities,Q (86-88),20300
2023,East Merseyside,"Arts, entertainment and recreation",R (90-93),2065
2023,East Merseyside,Other service activities,S (94-96),3405
2023,East Merseyside,Activities of households,T (97-98),0
2023,East Merseyside,Activities of extraterritorial organisations and bodies,U (99),0
2023,East Riding of Yorkshire,"Agriculture, forestry and fishing",A (1-3),2515
2023,East Riding of Yorkshire,Mining and quarrying,B (5-9),430
2023,East Riding of Yorkshire,Manufacturing,C (10-33),17665
2023,East Riding of Yorkshire,"Electricity, gas, steam and air conditioning supply",D (35),400
2023,East Riding of Yorkshire,Water supply; sewerage and waste management,E (36-39),1345
2023,East Riding of Yorkshire,Construction,F (41-43),5765
2023,East Riding of Yorkshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),11425
2023,East Riding of Yorkshire,Transportation and storage,H (49-53),6130
2023,East Riding of Yorkshire,Accommodation and food service activities,I (55-56),4540
2023,East Riding of Yorkshire,Information and communication,J (58-63),2285
2023,East Riding of Yorkshire,Financial and insurance activities,K (64-66),825
2023,East Riding of Yorkshire,Real estate activities,L (68),1060
2023,East Riding of Yorkshire,"Professional, scientific and technical activities",M (69-75),7280
2023,East Riding of Yorkshire,Administrative and support service activities,N (77-82),3910
2023,East Riding of Yorkshire,Public administration and defence,O (84),6520
2023,East Riding of Yorkshire,Education,P (85),5355
2023,East Riding of Yorkshire,Human health and social work activities,Q (86-88),9170
2023,East Riding of Yorkshire,"Arts, entertainment and recreation",R (90-93),880
2023,East Riding of Yorkshire,Other service activities,S (94-96),1005
2023,East Riding of Yorkshire,Activities of households,T (97-98),0
2023,East Riding of Yorkshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,East Surrey,"Agriculture, forestry and fishing",A (1-3),545
2023,East Surrey,Mining and quarrying,B (5-9),410
2023,East Surrey,Manufacturing,C (10-33),4825
2023,East Surrey,"Electricity, gas, steam and air conditioning supply",D (35),1280
2023,East Surrey,Water supply; sewerage and waste management,E (36-39),1210
2023,East Surrey,Construction,F (41-43),11690
2023,East Surrey,Wholesale and retail trade; repair of motor vehicles,G (45-47),13755
2023,East Surrey,Transportation and storage,H (49-53),2980
2023,East Surrey,Accommodation and food service activities,I (55-56),4885
2023,East Surrey,Information and communication,J (58-63),7035
2023,East Surrey,Financial and insurance activities,K (64-66),7690
2023,East Surrey,Real estate activities,L (68),2150
2023,East Surrey,"Professional, scientific and technical activities",M (69-75),15255
2023,East Surrey,Administrative and support service activities,N (77-82),7830
2023,East Surrey,Public administration and defence,O (84),3385
2023,East Surrey,Education,P (85),8215
2023,East Surrey,Human health and social work activities,Q (86-88),19400
2023,East Surrey,"Arts, entertainment and recreation",R (90-93),2530
2023,East Surrey,Other service activities,S (94-96),2395
2023,East Surrey,Activities of households,T (97-98),0
2023,East Surrey,Activities of extraterritorial organisations and bodies,U (99),0
2023,East Sussex CC,"Agriculture, forestry and fishing",A (1-3),1375
2023,East Sussex CC,Mining and quarrying,B (5-9),50
2023,East Sussex CC,Manufacturing,C (10-33),10520
2023,East Sussex CC,"Electricity, gas, steam and air conditioning supply",D (35),265
2023,East Sussex CC,Water supply; sewerage and waste management,E (36-39),1185
2023,East Sussex CC,Construction,F (41-43),8660
2023,East Sussex CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),17540
2023,East Sussex CC,Transportation and storage,H (49-53),3795
2023,East Sussex CC,Accommodation and food service activities,I (55-56),9890
2023,East Sussex CC,Information and communication,J (58-63),3165
2023,East Sussex CC,Financial and insurance activities,K (64-66),3320
2023,East Sussex CC,Real estate activities,L (68),2310
2023,East Sussex CC,"Professional, scientific and technical activities",M (69-75),8175
2023,East Sussex CC,Administrative and support service activities,N (77-82),5370
2023,East Sussex CC,Public administration and defence,O (84),7150
2023,East Sussex CC,Education,P (85),9230
2023,East Sussex CC,Human health and social work activities,Q (86-88),22750
2023,East Sussex CC,"Arts, entertainment and recreation",R (90-93),2915
2023,East Sussex CC,Other service activities,S (94-96),2790
2023,East Sussex CC,Activities of households,T (97-98),0
2023,East Sussex CC,Activities of extraterritorial organisations and bodies,U (99),0
2023,Enfield,"Agriculture, forestry and fishing",A (1-3),75
2023,Enfield,Mining and quarrying,B (5-9),0
2023,Enfield,Manufacturing,C (10-33),4530
2023,Enfield,"Electricity, gas, steam and air conditioning supply",D (35),130
2023,Enfield,Water supply; sewerage and waste management,E (36-39),850
2023,Enfield,Construction,F (41-43),5890
2023,Enfield,Wholesale and retail trade; repair of motor vehicles,G (45-47),11925
2023,Enfield,Transportation and storage,H (49-53),6230
2023,Enfield,Accommodation and food service activities,I (55-56),3395
2023,Enfield,Information and communication,J (58-63),3290
2023,Enfield,Financial and insurance activities,K (64-66),695
2023,Enfield,Real estate activities,L (68),1775
2023,Enfield,"Professional, scientific and technical activities",M (69-75),4340
2023,Enfield,Administrative and support service activities,N (77-82),6010
2023,Enfield,Public administration and defence,O (84),3170
2023,Enfield,Education,P (85),4780
2023,Enfield,Human health and social work activities,Q (86-88),11470
2023,Enfield,"Arts, entertainment and recreation",R (90-93),1665
2023,Enfield,Other service activities,S (94-96),1560
2023,Enfield,Activities of households,T (97-98),0
2023,Enfield,Activities of extraterritorial organisations and bodies,U (99),0
2023,Essex Haven Gateway,"Agriculture, forestry and fishing",A (1-3),1515
2023,Essex Haven Gateway,Mining and quarrying,B (5-9),265
2023,Essex Haven Gateway,Manufacturing,C (10-33),10300
2023,Essex Haven Gateway,"Electricity, gas, steam and air conditioning supply",D (35),335
2023,Essex Haven Gateway,Water supply; sewerage and waste management,E (36-39),1650
2023,Essex Haven Gateway,Construction,F (41-43),10020
2023,Essex Haven Gateway,Wholesale and retail trade; repair of motor vehicles,G (45-47),16800
2023,Essex Haven Gateway,Transportation and storage,H (49-53),6650
2023,Essex Haven Gateway,Accommodation and food service activities,I (55-56),4685
2023,Essex Haven Gateway,Information and communication,J (58-63),3855
2023,Essex Haven Gateway,Financial and insurance activities,K (64-66),3680
2023,Essex Haven Gateway,Real estate activities,L (68),3560
2023,Essex Haven Gateway,"Professional, scientific and technical activities",M (69-75),9780
2023,Essex Haven Gateway,Administrative and support service activities,N (77-82),7460
2023,Essex Haven Gateway,Public administration and defence,O (84),3655
2023,Essex Haven Gateway,Education,P (85),9100
2023,Essex Haven Gateway,Human health and social work activities,Q (86-88),16050
2023,Essex Haven Gateway,"Arts, entertainment and recreation",R (90-93),1910
2023,Essex Haven Gateway,Other service activities,S (94-96),2320
2023,Essex Haven Gateway,Activities of households,T (97-98),0
2023,Essex Haven Gateway,Activities of extraterritorial organisations and bodies,U (99),0
2023,Essex Thames Gateway,"Agriculture, forestry and fishing",A (1-3),180
2023,Essex Thames Gateway,Mining and quarrying,B (5-9),0
2023,Essex Thames Gateway,Manufacturing,C (10-33),11060
2023,Essex Thames Gateway,"Electricity, gas, steam and air conditioning supply",D (35),185
2023,Essex Thames Gateway,Water supply; sewerage and waste management,E (36-39),1170
2023,Essex Thames Gateway,Construction,F (41-43),9370
2023,Essex Thames Gateway,Wholesale and retail trade; repair of motor vehicles,G (45-47),12180
