DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2022,Dumfries & Galloway,Financial and insurance activities,K (64-66),435
2022,Dumfries & Galloway,Real estate activities,L (68),1335
2022,Dumfries & Galloway,"Professional, scientific and technical activities",M (69-75),2705
2022,Dumfries & Galloway,Administrative and support service activities,N (77-82),3095
2022,Dumfries & Galloway,Public administration and defence,O (84),2355
2022,Dumfries & Galloway,Education,P (85),4540
2022,Dumfries & Galloway,Human health and social work activities,Q (86-88),11300
2022,Dumfries & Galloway,"Arts, entertainment and recreation",R (90-93),1750
2022,Dumfries & Galloway,Other service activities,S (94-96),945
2022,Dumfries & Galloway,Activities of households,T (97-98),0
2022,Dumfries & Galloway,Activities of extraterritorial organisations and bodies,U (99),0
2022,Durham CC,"Agriculture, forestry and fishing",A (1-3),4320
2022,Durham CC,Mining and quarrying,B (5-9),305
2022,Durham CC,Manufacturing,C (10-33),22460
2022,Durham CC,"Electricity, gas, steam and air conditioning supply",D (35),425
2022,Durham CC,Water supply; sewerage and waste management,E (36-39),2050
2022,Durham CC,Construction,F (41-43),10415
2022,Durham CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),25825
2022,Durham CC,Transportation and storage,H (49-53),10235
2022,Durham CC,Accommodation and food service activities,I (55-56),13605
2022,Durham CC,Information and communication,J (58-63),1965
2022,Durham CC,Financial and insurance activities,K (64-66),6635
2022,Durham CC,Real estate activities,L (68),3060
2022,Durham CC,"Professional, scientific and technical activities",M (69-75),7110
2022,Durham CC,Administrative and support service activities,N (77-82),11795
2022,Durham CC,Public administration and defence,O (84),15750
2022,Durham CC,Education,P (85),22435
2022,Durham CC,Human health and social work activities,Q (86-88),23575
2022,Durham CC,"Arts, entertainment and recreation",R (90-93),3320
2022,Durham CC,Other service activities,S (94-96),3750
2022,Durham CC,Activities of households,T (97-98),0
2022,Durham CC,Activities of extraterritorial organisations and bodies,U (99),0
2022,Ealing,"Agriculture, forestry and fishing",A (1-3),85
2022,Ealing,Mining and quarrying,B (5-9),25
2022,Ealing,Manufacturing,C (10-33),11000
2022,Ealing,"Electricity, gas, steam and air conditioning supply",D (35),20
2022,Ealing,Water supply; sewerage and waste management,E (36-39),1025
2022,Ealing,Construction,F (41-43),7035
2022,Ealing,Wholesale and retail trade; repair of motor vehicles,G (45-47),23720
2022,Ealing,Transportation and storage,H (49-53),10105
2022,Ealing,Accommodation and food service activities,I (55-56),10060
2022,Ealing,Information and communication,J (58-63),5755
2022,Ealing,Financial and insurance activities,K (64-66),735
2022,Ealing,Real estate activities,L (68),3275
2022,Ealing,"Professional, scientific and technical activities",M (69-75),9390
2022,Ealing,Administrative and support service activities,N (77-82),13130
2022,Ealing,Public administration and defence,O (84),3830
2022,Ealing,Education,P (85),11265
2022,Ealing,Human health and social work activities,Q (86-88),13750
2022,Ealing,"Arts, entertainment and recreation",R (90-93),2725
2022,Ealing,Other service activities,S (94-96),3675
2022,Ealing,Activities of households,T (97-98),0
2022,Ealing,Activities of extraterritorial organisations and bodies,U (99),0
2022,East Ayrshire and North Ayrshire mainland,"Agriculture, forestry and fishing",A (1-3),2815
2022,East Ayrshire and North Ayrshire mainland,Mining and quarrying,B (5-9),250
2022,East Ayrshire and North Ayrshire mainland,Manufacturing,C (10-33),7280
2022,East Ayrshire and North Ayrshire mainland,"Electricity, gas, steam and air conditioning supply",D (35),670
2022,East Ayrshire and North Ayrshire mainland,Water supply; sewerage and waste management,E (36-39),930
2022,East Ayrshire and North Ayrshire mainland,Construction,F (41-43),5390
2022,East Ayrshire and North Ayrshire mainland,Wholesale and retail trade; repair of motor vehicles,G (45-47),12390
2022,East Ayrshire and North Ayrshire mainland,Transportation and storage,H (49-53),2605
2022,East Ayrshire and North Ayrshire mainland,Accommodation and food service activities,I (55-56),7350
2022,East Ayrshire and North Ayrshire mainland,Information and communication,J (58-63),795
2022,East Ayrshire and North Ayrshire mainland,Financial and insurance activities,K (64-66),780
2022,East Ayrshire and North Ayrshire mainland,Real estate activities,L (68),975
2022,East Ayrshire and North Ayrshire mainland,"Professional, scientific and technical activities",M (69-75),3810
2022,East Ayrshire and North Ayrshire mainland,Administrative and support service activities,N (77-82),5915
2022,East Ayrshire and North Ayrshire mainland,Public administration and defence,O (84),5510
2022,East Ayrshire and North Ayrshire mainland,Education,P (85),6250
2022,East Ayrshire and North Ayrshire mainland,Human health and social work activities,Q (86-88),15975
2022,East Ayrshire and North Ayrshire mainland,"Arts, entertainment and recreation",R (90-93),2930
2022,East Ayrshire and North Ayrshire mainland,Other service activities,S (94-96),1280
2022,East Ayrshire and North Ayrshire mainland,Activities of households,T (97-98),0
2022,East Ayrshire and North Ayrshire mainland,Activities of extraterritorial organisations and bodies,U (99),0
2022,East Cumbria,"Agriculture, forestry and fishing",A (1-3),9360
2022,East Cumbria,Mining and quarrying,B (5-9),395
2022,East Cumbria,Manufacturing,C (10-33),13245
2022,East Cumbria,"Electricity, gas, steam and air conditioning supply",D (35),350
2022,East Cumbria,Water supply; sewerage and waste management,E (36-39),995
2022,East Cumbria,Construction,F (41-43),8850
2022,East Cumbria,Wholesale and retail trade; repair of motor vehicles,G (45-47),23240
2022,East Cumbria,Transportation and storage,H (49-53),7570
2022,East Cumbria,Accommodation and food service activities,I (55-56),19575
2022,East Cumbria,Information and communication,J (58-63),2250
2022,East Cumbria,Financial and insurance activities,K (64-66),1870
2022,East Cumbria,Real estate activities,L (68),4545
2022,East Cumbria,"Professional, scientific and technical activities",M (69-75),8705
2022,East Cumbria,Administrative and support service activities,N (77-82),5930
2022,East Cumbria,Public administration and defence,O (84),5150
2022,East Cumbria,Education,P (85),8385
2022,East Cumbria,Human health and social work activities,Q (86-88),19185
2022,East Cumbria,"Arts, entertainment and recreation",R (90-93),3040
2022,East Cumbria,Other service activities,S (94-96),2975
2022,East Cumbria,Activities of households,T (97-98),0
2022,East Cumbria,Activities of extraterritorial organisations and bodies,U (99),0
2022,East Derbyshire,"Agriculture, forestry and fishing",A (1-3),1440
2022,East Derbyshire,Mining and quarrying,B (5-9),25
2022,East Derbyshire,Manufacturing,C (10-33),13165
2022,East Derbyshire,"Electricity, gas, steam and air conditioning supply",D (35),400
2022,East Derbyshire,Water supply; sewerage and waste management,E (36-39),590
2022,East Derbyshire,Construction,F (41-43),7095
2022,East Derbyshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),19415
2022,East Derbyshire,Transportation and storage,H (49-53),9085
2022,East Derbyshire,Accommodation and food service activities,I (55-56),8145
2022,East Derbyshire,Information and communication,J (58-63),2495
2022,East Derbyshire,Financial and insurance activities,K (64-66),1965
2022,East Derbyshire,Real estate activities,L (68),1460
2022,East Derbyshire,"Professional, scientific and technical activities",M (69-75),8355
2022,East Derbyshire,Administrative and support service activities,N (77-82),9430
2022,East Derbyshire,Public administration and defence,O (84),2730
2022,East Derbyshire,Education,P (85),8010
2022,East Derbyshire,Human health and social work activities,Q (86-88),19200
2022,East Derbyshire,"Arts, entertainment and recreation",R (90-93),2050
2022,East Derbyshire,Other service activities,S (94-96),1965
2022,East Derbyshire,Activities of households,T (97-98),0
2022,East Derbyshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond","Agriculture, forestry and fishing",A (1-3),660
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Mining and quarrying,B (5-9),30
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Manufacturing,C (10-33),4040
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond","Electricity, gas, steam and air conditioning supply",D (35),275
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Water supply; sewerage and waste management,E (36-39),510
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Construction,F (41-43),3245
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Wholesale and retail trade; repair of motor vehicles,G (45-47),9560
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Transportation and storage,H (49-53),1430
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Accommodation and food service activities,I (55-56),6440
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Information and communication,J (58-63),1585
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Financial and insurance activities,K (64-66),2885
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Real estate activities,L (68),825
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond","Professional, scientific and technical activities",M (69-75),4045
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Administrative and support service activities,N (77-82),4960
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Public administration and defence,O (84),7200
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Education,P (85),7795
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Human health and social work activities,Q (86-88),10650
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond","Arts, entertainment and recreation",R (90-93),2520
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Other service activities,S (94-96),1360
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Activities of households,T (97-98),0
2022,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Activities of extraterritorial organisations and bodies,U (99),0
2022,East Kent,"Agriculture, forestry and fishing",A (1-3),2835
2022,East Kent,Mining and quarrying,B (5-9),50
2022,East Kent,Manufacturing,C (10-33),9070
2022,East Kent,"Electricity, gas, steam and air conditioning supply",D (35),660
2022,East Kent,Water supply; sewerage and waste management,E (36-39),1780
2022,East Kent,Construction,F (41-43),10210
2022,East Kent,Wholesale and retail trade; repair of motor vehicles,G (45-47),29015
2022,East Kent,Transportation and storage,H (49-53),9735
2022,East Kent,Accommodation and food service activities,I (55-56),18470
2022,East Kent,Information and communication,J (58-63),4550
2022,East Kent,Financial and insurance activities,K (64-66),4755
2022,East Kent,Real estate activities,L (68),2490
2022,East Kent,"Professional, scientific and technical activities",M (69-75),11135
2022,East Kent,Administrative and support service activities,N (77-82),13145
2022,East Kent,Public administration and defence,O (84),10300
2022,East Kent,Education,P (85),24770
2022,East Kent,Human health and social work activities,Q (86-88),27600
2022,East Kent,"Arts, entertainment and recreation",R (90-93),6200
2022,East Kent,Other service activities,S (94-96),6925
2022,East Kent,Activities of households,T (97-98),0
2022,East Kent,Activities of extraterritorial organisations and bodies,U (99),0
2022,East Lancashire,"Agriculture, forestry and fishing",A (1-3),1325
2022,East Lancashire,Mining and quarrying,B (5-9),70
2022,East Lancashire,Manufacturing,C (10-33),24540
2022,East Lancashire,"Electricity, gas, steam and air conditioning supply",D (35),385
2022,East Lancashire,Water supply; sewerage and waste management,E (36-39),670
2022,East Lancashire,Construction,F (41-43),6445
2022,East Lancashire,Wholesale and retail trade; repair of motor vehicles,G (45-47),25285
2022,East Lancashire,Transportation and storage,H (49-53),3795
2022,East Lancashire,Accommodation and food service activities,I (55-56),8745
2022,East Lancashire,Information and communication,J (58-63),3645
2022,East Lancashire,Financial and insurance activities,K (64-66),1345
2022,East Lancashire,Real estate activities,L (68),1200
2022,East Lancashire,"Professional, scientific and technical activities",M (69-75),5625
2022,East Lancashire,Administrative and support service activities,N (77-82),6260
2022,East Lancashire,Public administration and defence,O (84),2280
2022,East Lancashire,Education,P (85),10225
2022,East Lancashire,Human health and social work activities,Q (86-88),15700
2022,East Lancashire,"Arts, entertainment and recreation",R (90-93),2455
2022,East Lancashire,Other service activities,S (94-96),2265
2022,East Lancashire,Activities of households,T (97-98),0
2022,East Lancashire,Activities of extraterritorial organisations and bodies,U (99),0
2022,East Lothian and Midlothian,"Agriculture, forestry and fishing",A (1-3),2245
2022,East Lothian and Midlothian,Mining and quarrying,B (5-9),40
2022,East Lothian and Midlothian,Manufacturing,C (10-33),4510
2022,East Lothian and Midlothian,"Electricity, gas, steam and air conditioning supply",D (35),700
2022,East Lothian and Midlothian,Water supply; sewerage and waste management,E (36-39),595
2022,East Lothian and Midlothian,Construction,F (41-43),5830
2022,East Lothian and Midlothian,Wholesale and retail trade; repair of motor vehicles,G (45-47),10605
2022,East Lothian and Midlothian,Transportation and storage,H (49-53),1505
2022,East Lothian and Midlothian,Accommodation and food service activities,I (55-56),5350
2022,East Lothian and Midlothian,Information and communication,J (58-63),1030
2022,East Lothian and Midlothian,Financial and insurance activities,K (64-66),585
2022,East Lothian and Midlothian,Real estate activities,L (68),775
2022,East Lothian and Midlothian,"Professional, scientific and technical activities",M (69-75),6645
2022,East Lothian and Midlothian,Administrative and support service activities,N (77-82),4335
2022,East Lothian and Midlothian,Public administration and defence,O (84),3760
2022,East Lothian and Midlothian,Education,P (85),7355
2022,East Lothian and Midlothian,Human health and social work activities,Q (86-88),8750
2022,East Lothian and Midlothian,"Arts, entertainment and recreation",R (90-93),2795
2022,East Lothian and Midlothian,Other service activities,S (94-96),1380
2022,East Lothian and Midlothian,Activities of households,T (97-98),0
2022,East Lothian and Midlothian,Activities of extraterritorial organisations and bodies,U (99),0
2022,East Merseyside,"Agriculture, forestry and fishing",A (1-3),465
2022,East Merseyside,Mining and quarrying,B (5-9),360
2022,East Merseyside,Manufacturing,C (10-33),23330
2022,East Merseyside,"Electricity, gas, steam and air conditioning supply",D (35),115
2022,East Merseyside,Water supply; sewerage and waste management,E (36-39),2055
2022,East Merseyside,Construction,F (41-43),12570
2022,East Merseyside,Wholesale and retail trade; repair of motor vehicles,G (45-47),29265
2022,East Merseyside,Transportation and storage,H (49-53),16585
2022,East Merseyside,Accommodation and food service activities,I (55-56),10460
2022,East Merseyside,Information and communication,J (58-63),3570
2022,East Merseyside,Financial and insurance activities,K (64-66),1905
2022,East Merseyside,Real estate activities,L (68),2565
2022,East Merseyside,"Professional, scientific and technical activities",M (69-75),16680
2022,East Merseyside,Administrative and support service activities,N (77-82),18450
2022,East Merseyside,Public administration and defence,O (84),6710
2022,East Merseyside,Education,P (85),13120
2022,East Merseyside,Human health and social work activities,Q (86-88),43075
2022,East Merseyside,"Arts, entertainment and recreation",R (90-93),3420
2022,East Merseyside,Other service activities,S (94-96),3780
2022,East Merseyside,Activities of households,T (97-98),0
2022,East Merseyside,Activities of extraterritorial organisations and bodies,U (99),0
2022,East Riding of Yorkshire,"Agriculture, forestry and fishing",A (1-3),7625
2022,East Riding of Yorkshire,Mining and quarrying,B (5-9),275
2022,East Riding of Yorkshire,Manufacturing,C (10-33),21665
2022,East Riding of Yorkshire,"Electricity, gas, steam and air conditioning supply",D (35),295
2022,East Riding of Yorkshire,Water supply; sewerage and waste management,E (36-39),1775
2022,East Riding of Yorkshire,Construction,F (41-43),7500
2022,East Riding of Yorkshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),20650
2022,East Riding of Yorkshire,Transportation and storage,H (49-53),6080
2022,East Riding of Yorkshire,Accommodation and food service activities,I (55-56),11600
2022,East Riding of Yorkshire,Information and communication,J (58-63),3015
2022,East Riding of Yorkshire,Financial and insurance activities,K (64-66),1300
2022,East Riding of Yorkshire,Real estate activities,L (68),1700
2022,East Riding of Yorkshire,"Professional, scientific and technical activities",M (69-75),8200
2022,East Riding of Yorkshire,Administrative and support service activities,N (77-82),6225
2022,East Riding of Yorkshire,Public administration and defence,O (84),8235
2022,East Riding of Yorkshire,Education,P (85),11070
2022,East Riding of Yorkshire,Human health and social work activities,Q (86-88),17150
2022,East Riding of Yorkshire,"Arts, entertainment and recreation",R (90-93),2895
2022,East Riding of Yorkshire,Other service activities,S (94-96),2015
2022,East Riding of Yorkshire,Activities of households,T (97-98),0
2022,East Riding of Yorkshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,East Surrey,"Agriculture, forestry and fishing",A (1-3),1710
2022,East Surrey,Mining and quarrying,B (5-9),400
2022,East Surrey,Manufacturing,C (10-33),4990
2022,East Surrey,"Electricity, gas, steam and air conditioning supply",D (35),1025
2022,East Surrey,Water supply; sewerage and waste management,E (36-39),1750
2022,East Surrey,Construction,F (41-43),12535
2022,East Surrey,Wholesale and retail trade; repair of motor vehicles,G (45-47),22570
2022,East Surrey,Transportation and storage,H (49-53),5065
2022,East Surrey,Accommodation and food service activities,I (55-56),10880
2022,East Surrey,Information and communication,J (58-63),9010
2022,East Surrey,Financial and insurance activities,K (64-66),15475
2022,East Surrey,Real estate activities,L (68),3980
2022,East Surrey,"Professional, scientific and technical activities",M (69-75),22970
2022,East Surrey,Administrative and support service activities,N (77-82),14990
2022,East Surrey,Public administration and defence,O (84),3910
2022,East Surrey,Education,P (85),17040
2022,East Surrey,Human health and social work activities,Q (86-88),29350
2022,East Surrey,"Arts, entertainment and recreation",R (90-93),6470
2022,East Surrey,Other service activities,S (94-96),3510
2022,East Surrey,Activities of households,T (97-98),0
2022,East Surrey,Activities of extraterritorial organisations and bodies,U (99),0
2022,East Sussex CC,"Agriculture, forestry and fishing",A (1-3),5480
2022,East Sussex CC,Mining and quarrying,B (5-9),65
2022,East Sussex CC,Manufacturing,C (10-33),11660
2022,East Sussex CC,"Electricity, gas, steam and air conditioning supply",D (35),165
2022,East Sussex CC,Water supply; sewerage and waste management,E (36-39),1630
2022,East Sussex CC,Construction,F (41-43),11570
2022,East Sussex CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),31470
2022,East Sussex CC,Transportation and storage,H (49-53),5370
2022,East Sussex CC,Accommodation and food service activities,I (55-56),18765
2022,East Sussex CC,Information and communication,J (58-63),5445
2022,East Sussex CC,Financial and insurance activities,K (64-66),3780
2022,East Sussex CC,Real estate activities,L (68),3750
2022,East Sussex CC,"Professional, scientific and technical activities",M (69-75),12360
2022,East Sussex CC,Administrative and support service activities,N (77-82),10605
2022,East Sussex CC,Public administration and defence,O (84),9585
2022,East Sussex CC,Education,P (85),17560
2022,East Sussex CC,Human health and social work activities,Q (86-88),33300
2022,East Sussex CC,"Arts, entertainment and recreation",R (90-93),6395
2022,East Sussex CC,Other service activities,S (94-96),4090
2022,East Sussex CC,Activities of households,T (97-98),0
2022,East Sussex CC,Activities of extraterritorial organisations and bodies,U (99),0
2022,"Edinburgh, City of","Agriculture, forestry and fishing",A (1-3),835
2022,"Edinburgh, City of",Mining and quarrying,B (5-9),200
2022,"Edinburgh, City of",Manufacturing,C (10-33),8660
2022,"Edinburgh, City of","Electricity, gas, steam and air conditioning supply",D (35),2120
2022,"Edinburgh, City of",Water supply; sewerage and waste management,E (36-39),1505
2022,"Edinburgh, City of",Construction,F (41-43),10280
2022,"Edinburgh, City of",Wholesale and retail trade; repair of motor vehicles,G (45-47),33420
2022,"Edinburgh, City of",Transportation and storage,H (49-53),11140
2022,"Edinburgh, City of",Accommodation and food service activities,I (55-56),33755
2022,"Edinburgh, City of",Information and communication,J (58-63),18105
2022,"Edinburgh, City of",Financial and insurance activities,K (64-66),41495
2022,"Edinburgh, City of",Real estate activities,L (68),5925
2022,"Edinburgh, City of","Professional, scientific and technical activities",M (69-75),34395
2022,"Edinburgh, City of",Administrative and support service activities,N (77-82),26125
2022,"Edinburgh, City of",Public administration and defence,O (84),23800
2022,"Edinburgh, City of",Education,P (85),35580
2022,"Edinburgh, City of",Human health and social work activities,Q (86-88),52600
2022,"Edinburgh, City of","Arts, entertainment and recreation",R (90-93),12490
2022,"Edinburgh, City of",Other service activities,S (94-96),7145
2022,"Edinburgh, City of",Activities of households,T (97-98),0
2022,"Edinburgh, City of",Activities of extraterritorial organisations and bodies,U (99),0
2022,Enfield,"Agriculture, forestry and fishing",A (1-3),260
2022,Enfield,Mining and quarrying,B (5-9),0
2022,Enfield,Manufacturing,C (10-33),5210
2022,Enfield,"Electricity, gas, steam and air conditioning supply",D (35),120
2022,Enfield,Water supply; sewerage and waste management,E (36-39),1270
2022,Enfield,Construction,F (41-43),7730
2022,Enfield,Wholesale and retail trade; repair of motor vehicles,G (45-47),20490
2022,Enfield,Transportation and storage,H (49-53),8240
2022,Enfield,Accommodation and food service activities,I (55-56),7575
2022,Enfield,Information and communication,J (58-63),3465
2022,Enfield,Financial and insurance activities,K (64-66),1150
2022,Enfield,Real estate activities,L (68),2300
2022,Enfield,"Professional, scientific and technical activities",M (69-75),6025
2022,Enfield,Administrative and support service activities,N (77-82),10740
2022,Enfield,Public administration and defence,O (84),3240
2022,Enfield,Education,P (85),10965
2022,Enfield,Human health and social work activities,Q (86-88),16900
2022,Enfield,"Arts, entertainment and recreation",R (90-93),2875
2022,Enfield,Other service activities,S (94-96),2590
2022,Enfield,Activities of households,T (97-98),0
2022,Enfield,Activities of extraterritorial organisations and bodies,U (99),0
2022,Essex Haven Gateway,"Agriculture, forestry and fishing",A (1-3),3670
2022,Essex Haven Gateway,Mining and quarrying,B (5-9),110
2022,Essex Haven Gateway,Manufacturing,C (10-33),12760
2022,Essex Haven Gateway,"Electricity, gas, steam and air conditioning supply",D (35),370
2022,Essex Haven Gateway,Water supply; sewerage and waste management,E (36-39),2605
2022,Essex Haven Gateway,Construction,F (41-43),13710
2022,Essex Haven Gateway,Wholesale and retail trade; repair of motor vehicles,G (45-47),31950
2022,Essex Haven Gateway,Transportation and storage,H (49-53),6820
2022,Essex Haven Gateway,Accommodation and food service activities,I (55-56),17050
2022,Essex Haven Gateway,Information and communication,J (58-63),3925
2022,Essex Haven Gateway,Financial and insurance activities,K (64-66),14065
2022,Essex Haven Gateway,Real estate activities,L (68),4080
2022,Essex Haven Gateway,"Professional, scientific and technical activities",M (69-75),11850
2022,Essex Haven Gateway,Administrative and support service activities,N (77-82),12710
2022,Essex Haven Gateway,Public administration and defence,O (84),4560
2022,Essex Haven Gateway,Education,P (85),17300
2022,Essex Haven Gateway,Human health and social work activities,Q (86-88),26950
2022,Essex Haven Gateway,"Arts, entertainment and recreation",R (90-93),4615
2022,Essex Haven Gateway,Other service activities,S (94-96),2980
2022,Essex Haven Gateway,Activities of households,T (97-98),0
2022,Essex Haven Gateway,Activities of extraterritorial organisations and bodies,U (99),0
2022,Essex Thames Gateway,"Agriculture, forestry and fishing",A (1-3),595
2022,Essex Thames Gateway,Mining and quarrying,B (5-9),10
2022,Essex Thames Gateway,Manufacturing,C (10-33),12380
2022,Essex Thames Gateway,"Electricity, gas, steam and air conditioning supply",D (35),220
2022,Essex Thames Gateway,Water supply; sewerage and waste management,E (36-39),890
2022,Essex Thames Gateway,Construction,F (41-43),12340
2022,Essex Thames Gateway,Wholesale and retail trade; repair of motor vehicles,G (45-47),23280
2022,Essex Thames Gateway,Transportation and storage,H (49-53),7115
2022,Essex Thames Gateway,Accommodation and food service activities,I (55-56),9475
2022,Essex Thames Gateway,Information and communication,J (58-63),4995
2022,Essex Thames Gateway,Financial and insurance activities,K (64-66),3930
2022,Essex Thames Gateway,Real estate activities,L (68),2725
2022,Essex Thames Gateway,"Professional, scientific and technical activities",M (69-75),8180
2022,Essex Thames Gateway,Administrative and support service activities,N (77-82),12425
2022,Essex Thames Gateway,Public administration and defence,O (84),3650
2022,Essex Thames Gateway,Education,P (85),10535
2022,Essex Thames Gateway,Human health and social work activities,Q (86-88),17350
2022,Essex Thames Gateway,"Arts, entertainment and recreation",R (90-93),3110
2022,Essex Thames Gateway,Other service activities,S (94-96),2440
2022,Essex Thames Gateway,Activities of households,T (97-98),0
2022,Essex Thames Gateway,Activities of extraterritorial organisations and bodies,U (99),0
2022,Falkirk,"Agriculture, forestry and fishing",A (1-3),515
2022,Falkirk,Mining and quarrying,B (5-9),50
2022,Falkirk,Manufacturing,C (10-33),6800
2022,Falkirk,"Electricity, gas, steam and air conditioning supply",D (35),500
2022,Falkirk,Water supply; sewerage and waste management,E (36-39),355
2022,Falkirk,Construction,F (41-43),4330
2022,Falkirk,Wholesale and retail trade; repair of motor vehicles,G (45-47),8795
2022,Falkirk,Transportation and storage,H (49-53),4405
2022,Falkirk,Accommodation and food service activities,I (55-56),3835
2022,Falkirk,Information and communication,J (58-63),545
2022,Falkirk,Financial and insurance activities,K (64-66),390
2022,Falkirk,Real estate activities,L (68),630
2022,Falkirk,"Professional, scientific and technical activities",M (69-75),2515
2022,Falkirk,Administrative and support service activities,N (77-82),4275
2022,Falkirk,Public administration and defence,O (84),4210
2022,Falkirk,Education,P (85),4865
2022,Falkirk,Human health and social work activities,Q (86-88),17455
2022,Falkirk,"Arts, entertainment and recreation",R (90-93),1520
2022,Falkirk,Other service activities,S (94-96),850
2022,Falkirk,Activities of households,T (97-98),0
2022,Falkirk,Activities of extraterritorial organisations and bodies,U (99),0
2022,Flintshire and Wrexham,"Agriculture, forestry and fishing",A (1-3),1855
2022,Flintshire and Wrexham,Mining and quarrying,B (5-9),325
2022,Flintshire and Wrexham,Manufacturing,C (10-33),31240
2022,Flintshire and Wrexham,"Electricity, gas, steam and air conditioning supply",D (35),885
2022,Flintshire and Wrexham,Water supply; sewerage and waste management,E (36-39),1180
2022,Flintshire and Wrexham,Construction,F (41-43),6255
2022,Flintshire and Wrexham,Wholesale and retail trade; repair of motor vehicles,G (45-47),17490
2022,Flintshire and Wrexham,Transportation and storage,H (49-53),5980
2022,Flintshire and Wrexham,Accommodation and food service activities,I (55-56),8040
2022,Flintshire and Wrexham,Information and communication,J (58-63),2145
2022,Flintshire and Wrexham,Financial and insurance activities,K (64-66),1050
2022,Flintshire and Wrexham,Real estate activities,L (68),1055
2022,Flintshire and Wrexham,"Professional, scientific and technical activities",M (69-75),7190
2022,Flintshire and Wrexham,Administrative and support service activities,N (77-82),11555
2022,Flintshire and Wrexham,Public administration and defence,O (84),7150
2022,Flintshire and Wrexham,Education,P (85),8330
2022,Flintshire and Wrexham,Human health and social work activities,Q (86-88),17505
2022,Flintshire and Wrexham,"Arts, entertainment and recreation",R (90-93),2285
2022,Flintshire and Wrexham,Other service activities,S (94-96),2545
2022,Flintshire and Wrexham,Activities of households,T (97-98),0
2022,Flintshire and Wrexham,Activities of extraterritorial organisations and bodies,U (99),0
2022,Glasgow City,"Agriculture, forestry and fishing",A (1-3),180
2022,Glasgow City,Mining and quarrying,B (5-9),20
2022,Glasgow City,Manufacturing,C (10-33),18300
2022,Glasgow City,"Electricity, gas, steam and air conditioning supply",D (35),4080
2022,Glasgow City,Water supply; sewerage and waste management,E (36-39),2650
2022,Glasgow City,Construction,F (41-43),18700
2022,Glasgow City,Wholesale and retail trade; repair of motor vehicles,G (45-47),46945
2022,Glasgow City,Transportation and storage,H (49-53),11690
2022,Glasgow City,Accommodation and food service activities,I (55-56),32265
2022,Glasgow City,Information and communication,J (58-63),23740
2022,Glasgow City,Financial and insurance activities,K (64-66),19940
2022,Glasgow City,Real estate activities,L (68),8475
2022,Glasgow City,"Professional, scientific and technical activities",M (69-75),40800
2022,Glasgow City,Administrative and support service activities,N (77-82),58815
2022,Glasgow City,Public administration and defence,O (84),30700
2022,Glasgow City,Education,P (85),40525
2022,Glasgow City,Human health and social work activities,Q (86-88),62825
2022,Glasgow City,"Arts, entertainment and recreation",R (90-93),10815
2022,Glasgow City,Other service activities,S (94-96),6940
2022,Glasgow City,Activities of households,T (97-98),0
2022,Glasgow City,Activities of extraterritorial organisations and bodies,U (99),0
2022,Gloucestershire,"Agriculture, forestry and fishing",A (1-3),8675
2022,Gloucestershire,Mining and quarrying,B (5-9),150
2022,Gloucestershire,Manufacturing,C (10-33),35775
2022,Gloucestershire,"Electricity, gas, steam and air conditioning supply",D (35),1955
2022,Gloucestershire,Water supply; sewerage and waste management,E (36-39),2945
2022,Gloucestershire,Construction,F (41-43),17825
2022,Gloucestershire,Wholesale and retail trade; repair of motor vehicles,G (45-47),41240
2022,Gloucestershire,Transportation and storage,H (49-53),9500
2022,Gloucestershire,Accommodation and food service activities,I (55-56),26060
