DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2017,"Surrey, East and West Sussex","Professional, scientific and technical activities",M (69-75),24555
2017,"Surrey, East and West Sussex",Administrative and support service activities,N (77-82),37115
2017,"Surrey, East and West Sussex",Public administration and defence,O (84),9550
2017,"Surrey, East and West Sussex",Education,P (85),58700
2017,"Surrey, East and West Sussex",Human health and social work activities,Q (86-88),78450
2017,"Surrey, East and West Sussex","Arts, entertainment and recreation",R (90-93),21550
2017,"Surrey, East and West Sussex",Other service activities,S (94-96),13960
2017,"Surrey, East and West Sussex",Activities of households,T (97-98),0
2017,"Surrey, East and West Sussex",Activities of extraterritorial organisations and bodies,U (99),0
2017,Tees Valley and Durham,"Agriculture, forestry and fishing",A (1-3),450
2017,Tees Valley and Durham,Mining and quarrying,B (5-9),15
2017,Tees Valley and Durham,Manufacturing,C (10-33),2920
2017,Tees Valley and Durham,"Electricity, gas, steam and air conditioning supply",D (35),160
2017,Tees Valley and Durham,Water supply; sewerage and waste management,E (36-39),395
2017,Tees Valley and Durham,Construction,F (41-43),4560
2017,Tees Valley and Durham,Wholesale and retail trade; repair of motor vehicles,G (45-47),31175
2017,Tees Valley and Durham,Transportation and storage,H (49-53),3465
2017,Tees Valley and Durham,Accommodation and food service activities,I (55-56),21245
2017,Tees Valley and Durham,Information and communication,J (58-63),1255
2017,Tees Valley and Durham,Financial and insurance activities,K (64-66),1985
2017,Tees Valley and Durham,Real estate activities,L (68),1125
2017,Tees Valley and Durham,"Professional, scientific and technical activities",M (69-75),7005
2017,Tees Valley and Durham,Administrative and support service activities,N (77-82),8290
2017,Tees Valley and Durham,Public administration and defence,O (84),7760
2017,Tees Valley and Durham,Education,P (85),19410
2017,Tees Valley and Durham,Human health and social work activities,Q (86-88),31625
2017,Tees Valley and Durham,"Arts, entertainment and recreation",R (90-93),5960
2017,Tees Valley and Durham,Other service activities,S (94-96),4170
2017,Tees Valley and Durham,Activities of households,T (97-98),0
2017,Tees Valley and Durham,Activities of extraterritorial organisations and bodies,U (99),0
2017,West Central Scotland,"Agriculture, forestry and fishing",A (1-3),25
2017,West Central Scotland,Mining and quarrying,B (5-9),10
2017,West Central Scotland,Manufacturing,C (10-33),3740
2017,West Central Scotland,"Electricity, gas, steam and air conditioning supply",D (35),540
2017,West Central Scotland,Water supply; sewerage and waste management,E (36-39),255
2017,West Central Scotland,Construction,F (41-43),3625
2017,West Central Scotland,Wholesale and retail trade; repair of motor vehicles,G (45-47),45870
2017,West Central Scotland,Transportation and storage,H (49-53),5300
2017,West Central Scotland,Accommodation and food service activities,I (55-56),30060
2017,West Central Scotland,Information and communication,J (58-63),3615
2017,West Central Scotland,Financial and insurance activities,K (64-66),5040
2017,West Central Scotland,Real estate activities,L (68),2675
2017,West Central Scotland,"Professional, scientific and technical activities",M (69-75),9680
2017,West Central Scotland,Administrative and support service activities,N (77-82),35440
2017,West Central Scotland,Public administration and defence,O (84),11025
2017,West Central Scotland,Education,P (85),19535
2017,West Central Scotland,Human health and social work activities,Q (86-88),51650
2017,West Central Scotland,"Arts, entertainment and recreation",R (90-93),10005
2017,West Central Scotland,Other service activities,S (94-96),6255
2017,West Central Scotland,Activities of households,T (97-98),0
2017,West Central Scotland,Activities of extraterritorial organisations and bodies,U (99),0
2017,West Midlands,"Agriculture, forestry and fishing",A (1-3),100
2017,West Midlands,Mining and quarrying,B (5-9),0
2017,West Midlands,Manufacturing,C (10-33),9720
2017,West Midlands,"Electricity, gas, steam and air conditioning supply",D (35),445
2017,West Midlands,Water supply; sewerage and waste management,E (36-39),975
2017,West Midlands,Construction,F (41-43),6350
2017,West Midlands,Wholesale and retail trade; repair of motor vehicles,G (45-47),80425
2017,West Midlands,Transportation and storage,H (49-53),9710
2017,West Midlands,Accommodation and food service activities,I (55-56),48295
2017,West Midlands,Information and communication,J (58-63),4375
2017,West Midlands,Financial and insurance activities,K (64-66),6610
2017,West Midlands,Real estate activities,L (68),6725
2017,West Midlands,"Professional, scientific and technical activities",M (69-75),21145
2017,West Midlands,Administrative and support service activities,N (77-82),38210
2017,West Midlands,Public administration and defence,O (84),11575
2017,West Midlands,Education,P (85),51725
2017,West Midlands,Human health and social work activities,Q (86-88),73700
2017,West Midlands,"Arts, entertainment and recreation",R (90-93),14585
2017,West Midlands,Other service activities,S (94-96),10585
2017,West Midlands,Activities of households,T (97-98),0
2017,West Midlands,Activities of extraterritorial organisations and bodies,U (99),0
2017,West Wales,"Agriculture, forestry and fishing",A (1-3),6465
2017,West Wales,Mining and quarrying,B (5-9),95
2017,West Wales,Manufacturing,C (10-33),5150
2017,West Wales,"Electricity, gas, steam and air conditioning supply",D (35),135
2017,West Wales,Water supply; sewerage and waste management,E (36-39),1325
2017,West Wales,Construction,F (41-43),2955
2017,West Wales,Wholesale and retail trade; repair of motor vehicles,G (45-47),54090
2017,West Wales,Transportation and storage,H (49-53),3765
2017,West Wales,Accommodation and food service activities,I (55-56),36450
2017,West Wales,Information and communication,J (58-63),3270
2017,West Wales,Financial and insurance activities,K (64-66),3285
2017,West Wales,Real estate activities,L (68),2435
2017,West Wales,"Professional, scientific and technical activities",M (69-75),6255
2017,West Wales,Administrative and support service activities,N (77-82),13705
2017,West Wales,Public administration and defence,O (84),16645
2017,West Wales,Education,P (85),38650
2017,West Wales,Human health and social work activities,Q (86-88),53450
2017,West Wales,"Arts, entertainment and recreation",R (90-93),12550
2017,West Wales,Other service activities,S (94-96),5795
2017,West Wales,Activities of households,T (97-98),0
2017,West Wales,Activities of extraterritorial organisations and bodies,U (99),0
2017,West Yorkshire,"Agriculture, forestry and fishing",A (1-3),470
2017,West Yorkshire,Mining and quarrying,B (5-9),5
2017,West Yorkshire,Manufacturing,C (10-33),9490
2017,West Yorkshire,"Electricity, gas, steam and air conditioning supply",D (35),295
2017,West Yorkshire,Water supply; sewerage and waste management,E (36-39),385
2017,West Yorkshire,Construction,F (41-43),5610
2017,West Yorkshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),63920
2017,West Yorkshire,Transportation and storage,H (49-53),9485
2017,West Yorkshire,Accommodation and food service activities,I (55-56),42230
2017,West Yorkshire,Information and communication,J (58-63),8295
2017,West Yorkshire,Financial and insurance activities,K (64-66),8785
2017,West Yorkshire,Real estate activities,L (68),4105
2017,West Yorkshire,"Professional, scientific and technical activities",M (69-75),16390
2017,West Yorkshire,Administrative and support service activities,N (77-82),38835
2017,West Yorkshire,Public administration and defence,O (84),10650
2017,West Yorkshire,Education,P (85),44235
2017,West Yorkshire,Human health and social work activities,Q (86-88),53200
2017,West Yorkshire,"Arts, entertainment and recreation",R (90-93),11080
2017,West Yorkshire,Other service activities,S (94-96),7195
2017,West Yorkshire,Activities of households,T (97-98),0
2017,West Yorkshire,Activities of extraterritorial organisations and bodies,U (99),0
2018,Bedfordshire and Hertfordshire,"Agriculture, forestry and fishing",A (1-3),610
2018,Bedfordshire and Hertfordshire,Mining and quarrying,B (5-9),0
2018,Bedfordshire and Hertfordshire,Manufacturing,C (10-33),6120
2018,Bedfordshire and Hertfordshire,"Electricity, gas, steam and air conditioning supply",D (35),390
2018,Bedfordshire and Hertfordshire,Water supply; sewerage and waste management,E (36-39),715
2018,Bedfordshire and Hertfordshire,Construction,F (41-43),7125
2018,Bedfordshire and Hertfordshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),55890
2018,Bedfordshire and Hertfordshire,Transportation and storage,H (49-53),7460
2018,Bedfordshire and Hertfordshire,Accommodation and food service activities,I (55-56),33660
2018,Bedfordshire and Hertfordshire,Information and communication,J (58-63),9325
2018,Bedfordshire and Hertfordshire,Financial and insurance activities,K (64-66),3645
2018,Bedfordshire and Hertfordshire,Real estate activities,L (68),4400
2018,Bedfordshire and Hertfordshire,"Professional, scientific and technical activities",M (69-75),24870
2018,Bedfordshire and Hertfordshire,Administrative and support service activities,N (77-82),61665
2018,Bedfordshire and Hertfordshire,Public administration and defence,O (84),5075
2018,Bedfordshire and Hertfordshire,Education,P (85),38875
2018,Bedfordshire and Hertfordshire,Human health and social work activities,Q (86-88),39675
2018,Bedfordshire and Hertfordshire,"Arts, entertainment and recreation",R (90-93),10425
2018,Bedfordshire and Hertfordshire,Other service activities,S (94-96),6225
2018,Bedfordshire and Hertfordshire,Activities of households,T (97-98),0
2018,Bedfordshire and Hertfordshire,Activities of extraterritorial organisations and bodies,U (99),0
2018,"Berkshire, Buckinghamshire and Oxfordshire","Agriculture, forestry and fishing",A (1-3),970
2018,"Berkshire, Buckinghamshire and Oxfordshire",Mining and quarrying,B (5-9),15
2018,"Berkshire, Buckinghamshire and Oxfordshire",Manufacturing,C (10-33),6475
2018,"Berkshire, Buckinghamshire and Oxfordshire","Electricity, gas, steam and air conditioning supply",D (35),265
2018,"Berkshire, Buckinghamshire and Oxfordshire",Water supply; sewerage and waste management,E (36-39),725
2018,"Berkshire, Buckinghamshire and Oxfordshire",Construction,F (41-43),8560
2018,"Berkshire, Buckinghamshire and Oxfordshire",Wholesale and retail trade; repair of motor vehicles,G (45-47),76810
2018,"Berkshire, Buckinghamshire and Oxfordshire",Transportation and storage,H (49-53),6425
2018,"Berkshire, Buckinghamshire and Oxfordshire",Accommodation and food service activities,I (55-56),44850
2018,"Berkshire, Buckinghamshire and Oxfordshire",Information and communication,J (58-63),14530
2018,"Berkshire, Buckinghamshire and Oxfordshire",Financial and insurance activities,K (64-66),4355
2018,"Berkshire, Buckinghamshire and Oxfordshire",Real estate activities,L (68),5500
2018,"Berkshire, Buckinghamshire and Oxfordshire","Professional, scientific and technical activities",M (69-75),31070
2018,"Berkshire, Buckinghamshire and Oxfordshire",Administrative and support service activities,N (77-82),43675
2018,"Berkshire, Buckinghamshire and Oxfordshire",Public administration and defence,O (84),7075
2018,"Berkshire, Buckinghamshire and Oxfordshire",Education,P (85),65300
2018,"Berkshire, Buckinghamshire and Oxfordshire",Human health and social work activities,Q (86-88),57050
2018,"Berkshire, Buckinghamshire and Oxfordshire","Arts, entertainment and recreation",R (90-93),17975
