DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2023,Kent,Activities of households,T (97-98),0
2023,Kent,Activities of extraterritorial organisations and bodies,U (99),0
2023,Lancashire,"Agriculture, forestry and fishing",A (1-3),1050
2023,Lancashire,Mining and quarrying,B (5-9),5
2023,Lancashire,Manufacturing,C (10-33),6960
2023,Lancashire,"Electricity, gas, steam and air conditioning supply",D (35),85
2023,Lancashire,Water supply; sewerage and waste management,E (36-39),260
2023,Lancashire,Construction,F (41-43),5075
2023,Lancashire,Wholesale and retail trade; repair of motor vehicles,G (45-47),39905
2023,Lancashire,Transportation and storage,H (49-53),2925
2023,Lancashire,Accommodation and food service activities,I (55-56),32650
2023,Lancashire,Information and communication,J (58-63),1690
2023,Lancashire,Financial and insurance activities,K (64-66),1485
2023,Lancashire,Real estate activities,L (68),2375
2023,Lancashire,"Professional, scientific and technical activities",M (69-75),7675
2023,Lancashire,Administrative and support service activities,N (77-82),14955
2023,Lancashire,Public administration and defence,O (84),9690
2023,Lancashire,Education,P (85),24325
2023,Lancashire,Human health and social work activities,Q (86-88),40800
2023,Lancashire,"Arts, entertainment and recreation",R (90-93),8900
2023,Lancashire,Other service activities,S (94-96),4345
2023,Lancashire,Activities of households,T (97-98),0
2023,Lancashire,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Leicestershire, Rutland and Northamptonshire","Agriculture, forestry and fishing",A (1-3),885
2023,"Leicestershire, Rutland and Northamptonshire",Mining and quarrying,B (5-9),160
2023,"Leicestershire, Rutland and Northamptonshire",Manufacturing,C (10-33),12505
2023,"Leicestershire, Rutland and Northamptonshire","Electricity, gas, steam and air conditioning supply",D (35),1095
2023,"Leicestershire, Rutland and Northamptonshire",Water supply; sewerage and waste management,E (36-39),335
2023,"Leicestershire, Rutland and Northamptonshire",Construction,F (41-43),4615
2023,"Leicestershire, Rutland and Northamptonshire",Wholesale and retail trade; repair of motor vehicles,G (45-47),48870
2023,"Leicestershire, Rutland and Northamptonshire",Transportation and storage,H (49-53),10855
2023,"Leicestershire, Rutland and Northamptonshire",Accommodation and food service activities,I (55-56),33495
2023,"Leicestershire, Rutland and Northamptonshire",Information and communication,J (58-63),3470
2023,"Leicestershire, Rutland and Northamptonshire",Financial and insurance activities,K (64-66),2925
2023,"Leicestershire, Rutland and Northamptonshire",Real estate activities,L (68),5185
2023,"Leicestershire, Rutland and Northamptonshire","Professional, scientific and technical activities",M (69-75),16205
2023,"Leicestershire, Rutland and Northamptonshire",Administrative and support service activities,N (77-82),24985
2023,"Leicestershire, Rutland and Northamptonshire",Public administration and defence,O (84),7275
2023,"Leicestershire, Rutland and Northamptonshire",Education,P (85),34165
2023,"Leicestershire, Rutland and Northamptonshire",Human health and social work activities,Q (86-88),43600
2023,"Leicestershire, Rutland and Northamptonshire","Arts, entertainment and recreation",R (90-93),11860
2023,"Leicestershire, Rutland and Northamptonshire",Other service activities,S (94-96),4495
2023,"Leicestershire, Rutland and Northamptonshire",Activities of households,T (97-98),0
2023,"Leicestershire, Rutland and Northamptonshire",Activities of extraterritorial organisations and bodies,U (99),0
2023,Lincolnshire,"Agriculture, forestry and fishing",A (1-3),1120
2023,Lincolnshire,Mining and quarrying,B (5-9),25
2023,Lincolnshire,Manufacturing,C (10-33),2620
2023,Lincolnshire,"Electricity, gas, steam and air conditioning supply",D (35),110
2023,Lincolnshire,Water supply; sewerage and waste management,E (36-39),230
2023,Lincolnshire,Construction,F (41-43),1775
2023,Lincolnshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),20455
2023,Lincolnshire,Transportation and storage,H (49-53),2215
2023,Lincolnshire,Accommodation and food service activities,I (55-56),15255
2023,Lincolnshire,Information and communication,J (58-63),960
2023,Lincolnshire,Financial and insurance activities,K (64-66),455
2023,Lincolnshire,Real estate activities,L (68),1935
2023,Lincolnshire,"Professional, scientific and technical activities",M (69-75),3610
2023,Lincolnshire,Administrative and support service activities,N (77-82),8365
2023,Lincolnshire,Public administration and defence,O (84),2375
2023,Lincolnshire,Education,P (85),10015
2023,Lincolnshire,Human health and social work activities,Q (86-88),20025
2023,Lincolnshire,"Arts, entertainment and recreation",R (90-93),4545
2023,Lincolnshire,Other service activities,S (94-96),1555
2023,Lincolnshire,Activities of households,T (97-98),0
2023,Lincolnshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,Merseyside,"Agriculture, forestry and fishing",A (1-3),100
2023,Merseyside,Mining and quarrying,B (5-9),10
2023,Merseyside,Manufacturing,C (10-33),3570
2023,Merseyside,"Electricity, gas, steam and air conditioning supply",D (35),20
2023,Merseyside,Water supply; sewerage and waste management,E (36-39),365
2023,Merseyside,Construction,F (41-43),4250
2023,Merseyside,Wholesale and retail trade; repair of motor vehicles,G (45-47),42160
2023,Merseyside,Transportation and storage,H (49-53),5465
2023,Merseyside,Accommodation and food service activities,I (55-56),34810
2023,Merseyside,Information and communication,J (58-63),2355
2023,Merseyside,Financial and insurance activities,K (64-66),2725
2023,Merseyside,Real estate activities,L (68),2875
2023,Merseyside,"Professional, scientific and technical activities",M (69-75),8550
2023,Merseyside,Administrative and support service activities,N (77-82),19560
2023,Merseyside,Public administration and defence,O (84),8590
2023,Merseyside,Education,P (85),25370
2023,Merseyside,Human health and social work activities,Q (86-88),51850
2023,Merseyside,"Arts, entertainment and recreation",R (90-93),11540
2023,Merseyside,Other service activities,S (94-96),5315
2023,Merseyside,Activities of households,T (97-98),0
2023,Merseyside,Activities of extraterritorial organisations and bodies,U (99),0
2023,North Eastern Scotland,"Agriculture, forestry and fishing",A (1-3),3660
2023,North Eastern Scotland,Mining and quarrying,B (5-9),920
2023,North Eastern Scotland,Manufacturing,C (10-33),1790
2023,North Eastern Scotland,"Electricity, gas, steam and air conditioning supply",D (35),25
2023,North Eastern Scotland,Water supply; sewerage and waste management,E (36-39),85
2023,North Eastern Scotland,Construction,F (41-43),1460
2023,North Eastern Scotland,Wholesale and retail trade; repair of motor vehicles,G (45-47),13905
2023,North Eastern Scotland,Transportation and storage,H (49-53),1790
2023,North Eastern Scotland,Accommodation and food service activities,I (55-56),10965
2023,North Eastern Scotland,Information and communication,J (58-63),660
2023,North Eastern Scotland,Financial and insurance activities,K (64-66),370
2023,North Eastern Scotland,Real estate activities,L (68),930
2023,North Eastern Scotland,"Professional, scientific and technical activities",M (69-75),6105
2023,North Eastern Scotland,Administrative and support service activities,N (77-82),4845
2023,North Eastern Scotland,Public administration and defence,O (84),2795
2023,North Eastern Scotland,Education,P (85),8490
2023,North Eastern Scotland,Human health and social work activities,Q (86-88),21950
2023,North Eastern Scotland,"Arts, entertainment and recreation",R (90-93),3275
2023,North Eastern Scotland,Other service activities,S (94-96),1480
2023,North Eastern Scotland,Activities of households,T (97-98),0
2023,North Eastern Scotland,Activities of extraterritorial organisations and bodies,U (99),0
2023,North Yorkshire,"Agriculture, forestry and fishing",A (1-3),1880
2023,North Yorkshire,Mining and quarrying,B (5-9),15
2023,North Yorkshire,Manufacturing,C (10-33),3305
2023,North Yorkshire,"Electricity, gas, steam and air conditioning supply",D (35),60
2023,North Yorkshire,Water supply; sewerage and waste management,E (36-39),135
2023,North Yorkshire,Construction,F (41-43),3180
2023,North Yorkshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),23770
2023,North Yorkshire,Transportation and storage,H (49-53),2135
2023,North Yorkshire,Accommodation and food service activities,I (55-56),29625
2023,North Yorkshire,Information and communication,J (58-63),1220
2023,North Yorkshire,Financial and insurance activities,K (64-66),1695
2023,North Yorkshire,Real estate activities,L (68),1900
2023,North Yorkshire,"Professional, scientific and technical activities",M (69-75),5635
2023,North Yorkshire,Administrative and support service activities,N (77-82),13775
2023,North Yorkshire,Public administration and defence,O (84),4100
2023,North Yorkshire,Education,P (85),15085
2023,North Yorkshire,Human health and social work activities,Q (86-88),22870
2023,North Yorkshire,"Arts, entertainment and recreation",R (90-93),5425
2023,North Yorkshire,Other service activities,S (94-96),3155
2023,North Yorkshire,Activities of households,T (97-98),0
2023,North Yorkshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Northumberland, and Tyne and Wear","Agriculture, forestry and fishing",A (1-3),480
2023,"Northumberland, and Tyne and Wear",Mining and quarrying,B (5-9),0
2023,"Northumberland, and Tyne and Wear",Manufacturing,C (10-33),5195
2023,"Northumberland, and Tyne and Wear","Electricity, gas, steam and air conditioning supply",D (35),320
2023,"Northumberland, and Tyne and Wear",Water supply; sewerage and waste management,E (36-39),525
2023,"Northumberland, and Tyne and Wear",Construction,F (41-43),4380
2023,"Northumberland, and Tyne and Wear",Wholesale and retail trade; repair of motor vehicles,G (45-47),39400
2023,"Northumberland, and Tyne and Wear",Transportation and storage,H (49-53),5735
2023,"Northumberland, and Tyne and Wear",Accommodation and food service activities,I (55-56),32425
2023,"Northumberland, and Tyne and Wear",Information and communication,J (58-63),3700
2023,"Northumberland, and Tyne and Wear",Financial and insurance activities,K (64-66),2110
2023,"Northumberland, and Tyne and Wear",Real estate activities,L (68),2710
2023,"Northumberland, and Tyne and Wear","Professional, scientific and technical activities",M (69-75),6240
2023,"Northumberland, and Tyne and Wear",Administrative and support service activities,N (77-82),15010
2023,"Northumberland, and Tyne and Wear",Public administration and defence,O (84),11280
2023,"Northumberland, and Tyne and Wear",Education,P (85),20660
2023,"Northumberland, and Tyne and Wear",Human health and social work activities,Q (86-88),38400
2023,"Northumberland, and Tyne and Wear","Arts, entertainment and recreation",R (90-93),9885
2023,"Northumberland, and Tyne and Wear",Other service activities,S (94-96),5530
2023,"Northumberland, and Tyne and Wear",Activities of households,T (97-98),0
2023,"Northumberland, and Tyne and Wear",Activities of extraterritorial organisations and bodies,U (99),0
2023,Outer London - East and North East,"Agriculture, forestry and fishing",A (1-3),60
2023,Outer London - East and North East,Mining and quarrying,B (5-9),0
2023,Outer London - East and North East,Manufacturing,C (10-33),2880
2023,Outer London - East and North East,"Electricity, gas, steam and air conditioning supply",D (35),40
2023,Outer London - East and North East,Water supply; sewerage and waste management,E (36-39),380
2023,Outer London - East and North East,Construction,F (41-43),9895
2023,Outer London - East and North East,Wholesale and retail trade; repair of motor vehicles,G (45-47),39605
2023,Outer London - East and North East,Transportation and storage,H (49-53),8000
2023,Outer London - East and North East,Accommodation and food service activities,I (55-56),21670
2023,Outer London - East and North East,Information and communication,J (58-63),2240
2023,Outer London - East and North East,Financial and insurance activities,K (64-66),1060
2023,Outer London - East and North East,Real estate activities,L (68),2970
2023,Outer London - East and North East,"Professional, scientific and technical activities",M (69-75),6170
2023,Outer London - East and North East,Administrative and support service activities,N (77-82),27075
2023,Outer London - East and North East,Public administration and defence,O (84),3660
2023,Outer London - East and North East,Education,P (85),26980
2023,Outer London - East and North East,Human health and social work activities,Q (86-88),35050
2023,Outer London - East and North East,"Arts, entertainment and recreation",R (90-93),8670
2023,Outer London - East and North East,Other service activities,S (94-96),4890
2023,Outer London - East and North East,Activities of households,T (97-98),0
2023,Outer London - East and North East,Activities of extraterritorial organisations and bodies,U (99),0
2023,Outer London - South,"Agriculture, forestry and fishing",A (1-3),65
2023,Outer London - South,Mining and quarrying,B (5-9),0
2023,Outer London - South,Manufacturing,C (10-33),1915
2023,Outer London - South,"Electricity, gas, steam and air conditioning supply",D (35),25
2023,Outer London - South,Water supply; sewerage and waste management,E (36-39),180
2023,Outer London - South,Construction,F (41-43),6270
2023,Outer London - South,Wholesale and retail trade; repair of motor vehicles,G (45-47),31095
2023,Outer London - South,Transportation and storage,H (49-53),4705
2023,Outer London - South,Accommodation and food service activities,I (55-56),19365
2023,Outer London - South,Information and communication,J (58-63),2195
2023,Outer London - South,Financial and insurance activities,K (64-66),1260
2023,Outer London - South,Real estate activities,L (68),2085
2023,Outer London - South,"Professional, scientific and technical activities",M (69-75),6295
2023,Outer London - South,Administrative and support service activities,N (77-82),19420
2023,Outer London - South,Public administration and defence,O (84),3780
2023,Outer London - South,Education,P (85),20315
2023,Outer London - South,Human health and social work activities,Q (86-88),24575
2023,Outer London - South,"Arts, entertainment and recreation",R (90-93),9305
2023,Outer London - South,Other service activities,S (94-96),4535
2023,Outer London - South,Activities of households,T (97-98),0
2023,Outer London - South,Activities of extraterritorial organisations and bodies,U (99),0
2023,Outer London - West and North West,"Agriculture, forestry and fishing",A (1-3),50
2023,Outer London - West and North West,Mining and quarrying,B (5-9),0
2023,Outer London - West and North West,Manufacturing,C (10-33),4875
2023,Outer London - West and North West,"Electricity, gas, steam and air conditioning supply",D (35),65
2023,Outer London - West and North West,Water supply; sewerage and waste management,E (36-39),320
2023,Outer London - West and North West,Construction,F (41-43),11055
2023,Outer London - West and North West,Wholesale and retail trade; repair of motor vehicles,G (45-47),46900
2023,Outer London - West and North West,Transportation and storage,H (49-53),30360
2023,Outer London - West and North West,Accommodation and food service activities,I (55-56),33520
2023,Outer London - West and North West,Information and communication,J (58-63),6290
2023,Outer London - West and North West,Financial and insurance activities,K (64-66),1650
2023,Outer London - West and North West,Real estate activities,L (68),6605
2023,Outer London - West and North West,"Professional, scientific and technical activities",M (69-75),10795
2023,Outer London - West and North West,Administrative and support service activities,N (77-82),28870
2023,Outer London - West and North West,Public administration and defence,O (84),4625
2023,Outer London - West and North West,Education,P (85),31615
2023,Outer London - West and North West,Human health and social work activities,Q (86-88),35450
2023,Outer London - West and North West,"Arts, entertainment and recreation",R (90-93),12525
2023,Outer London - West and North West,Other service activities,S (94-96),6805
2023,Outer London - West and North West,Activities of households,T (97-98),0
2023,Outer London - West and North West,Activities of extraterritorial organisations and bodies,U (99),0
2023,Shropshire and Staffordshire,"Agriculture, forestry and fishing",A (1-3),1970
2023,Shropshire and Staffordshire,Mining and quarrying,B (5-9),5
2023,Shropshire and Staffordshire,Manufacturing,C (10-33),7725
2023,Shropshire and Staffordshire,"Electricity, gas, steam and air conditioning supply",D (35),40
2023,Shropshire and Staffordshire,Water supply; sewerage and waste management,E (36-39),275
2023,Shropshire and Staffordshire,Construction,F (41-43),3620
2023,Shropshire and Staffordshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),46610
2023,Shropshire and Staffordshire,Transportation and storage,H (49-53),7060
2023,Shropshire and Staffordshire,Accommodation and food service activities,I (55-56),32870
2023,Shropshire and Staffordshire,Information and communication,J (58-63),2530
2023,Shropshire and Staffordshire,Financial and insurance activities,K (64-66),1675
2023,Shropshire and Staffordshire,Real estate activities,L (68),2800
2023,Shropshire and Staffordshire,"Professional, scientific and technical activities",M (69-75),8675
2023,Shropshire and Staffordshire,Administrative and support service activities,N (77-82),16995
2023,Shropshire and Staffordshire,Public administration and defence,O (84),6825
2023,Shropshire and Staffordshire,Education,P (85),23465
2023,Shropshire and Staffordshire,Human health and social work activities,Q (86-88),39875
2023,Shropshire and Staffordshire,"Arts, entertainment and recreation",R (90-93),10715
2023,Shropshire and Staffordshire,Other service activities,S (94-96),6020
2023,Shropshire and Staffordshire,Activities of households,T (97-98),0
2023,Shropshire and Staffordshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,South Yorkshire,"Agriculture, forestry and fishing",A (1-3),240
2023,South Yorkshire,Mining and quarrying,B (5-9),0
2023,South Yorkshire,Manufacturing,C (10-33),4140
2023,South Yorkshire,"Electricity, gas, steam and air conditioning supply",D (35),35
2023,South Yorkshire,Water supply; sewerage and waste management,E (36-39),235
2023,South Yorkshire,Construction,F (41-43),4360
2023,South Yorkshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),37415
2023,South Yorkshire,Transportation and storage,H (49-53),5850
2023,South Yorkshire,Accommodation and food service activities,I (55-56),27130
2023,South Yorkshire,Information and communication,J (58-63),2375
2023,South Yorkshire,Financial and insurance activities,K (64-66),3090
2023,South Yorkshire,Real estate activities,L (68),1835
2023,South Yorkshire,"Professional, scientific and technical activities",M (69-75),6795
2023,South Yorkshire,Administrative and support service activities,N (77-82),15675
2023,South Yorkshire,Public administration and defence,O (84),8515
2023,South Yorkshire,Education,P (85),25180
2023,South Yorkshire,Human health and social work activities,Q (86-88),40200
2023,South Yorkshire,"Arts, entertainment and recreation",R (90-93),8150
2023,South Yorkshire,Other service activities,S (94-96),3925
2023,South Yorkshire,Activities of households,T (97-98),0
2023,South Yorkshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,Southern Scotland,"Agriculture, forestry and fishing",A (1-3),5370
2023,Southern Scotland,Mining and quarrying,B (5-9),5
2023,Southern Scotland,Manufacturing,C (10-33),3080
2023,Southern Scotland,"Electricity, gas, steam and air conditioning supply",D (35),115
2023,Southern Scotland,Water supply; sewerage and waste management,E (36-39),350
2023,Southern Scotland,Construction,F (41-43),2455
2023,Southern Scotland,Wholesale and retail trade; repair of motor vehicles,G (45-47),25075
2023,Southern Scotland,Transportation and storage,H (49-53),2465
2023,Southern Scotland,Accommodation and food service activities,I (55-56),16855
2023,Southern Scotland,Information and communication,J (58-63),610
2023,Southern Scotland,Financial and insurance activities,K (64-66),895
2023,Southern Scotland,Real estate activities,L (68),1490
2023,Southern Scotland,"Professional, scientific and technical activities",M (69-75),3605
2023,Southern Scotland,Administrative and support service activities,N (77-82),8070
2023,Southern Scotland,Public administration and defence,O (84),4625
2023,Southern Scotland,Education,P (85),11520
2023,Southern Scotland,Human health and social work activities,Q (86-88),29025
2023,Southern Scotland,"Arts, entertainment and recreation",R (90-93),5575
2023,Southern Scotland,Other service activities,S (94-96),2445
2023,Southern Scotland,Activities of households,T (97-98),0
2023,Southern Scotland,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Surrey, East and West Sussex","Agriculture, forestry and fishing",A (1-3),1750
2023,"Surrey, East and West Sussex",Mining and quarrying,B (5-9),10
2023,"Surrey, East and West Sussex",Manufacturing,C (10-33),6595
2023,"Surrey, East and West Sussex","Electricity, gas, steam and air conditioning supply",D (35),275
2023,"Surrey, East and West Sussex",Water supply; sewerage and waste management,E (36-39),795
2023,"Surrey, East and West Sussex",Construction,F (41-43),8910
2023,"Surrey, East and West Sussex",Wholesale and retail trade; repair of motor vehicles,G (45-47),72385
2023,"Surrey, East and West Sussex",Transportation and storage,H (49-53),9145
2023,"Surrey, East and West Sussex",Accommodation and food service activities,I (55-56),75625
2023,"Surrey, East and West Sussex",Information and communication,J (58-63),9600
2023,"Surrey, East and West Sussex",Financial and insurance activities,K (64-66),5590
2023,"Surrey, East and West Sussex",Real estate activities,L (68),7700
2023,"Surrey, East and West Sussex","Professional, scientific and technical activities",M (69-75),25015
2023,"Surrey, East and West Sussex",Administrative and support service activities,N (77-82),33155
2023,"Surrey, East and West Sussex",Public administration and defence,O (84),9325
2023,"Surrey, East and West Sussex",Education,P (85),56585
2023,"Surrey, East and West Sussex",Human health and social work activities,Q (86-88),81500
2023,"Surrey, East and West Sussex","Arts, entertainment and recreation",R (90-93),25535
2023,"Surrey, East and West Sussex",Other service activities,S (94-96),10235
2023,"Surrey, East and West Sussex",Activities of households,T (97-98),0
2023,"Surrey, East and West Sussex",Activities of extraterritorial organisations and bodies,U (99),0
2023,Tees Valley and Durham,"Agriculture, forestry and fishing",A (1-3),385
2023,Tees Valley and Durham,Mining and quarrying,B (5-9),10
2023,Tees Valley and Durham,Manufacturing,C (10-33),4255
2023,Tees Valley and Durham,"Electricity, gas, steam and air conditioning supply",D (35),45
2023,Tees Valley and Durham,Water supply; sewerage and waste management,E (36-39),705
2023,Tees Valley and Durham,Construction,F (41-43),4490
2023,Tees Valley and Durham,Wholesale and retail trade; repair of motor vehicles,G (45-47),29195
2023,Tees Valley and Durham,Transportation and storage,H (49-53),5570
2023,Tees Valley and Durham,Accommodation and food service activities,I (55-56),18370
2023,Tees Valley and Durham,Information and communication,J (58-63),1730
2023,Tees Valley and Durham,Financial and insurance activities,K (64-66),875
2023,Tees Valley and Durham,Real estate activities,L (68),1530
2023,Tees Valley and Durham,"Professional, scientific and technical activities",M (69-75),3940
2023,Tees Valley and Durham,Administrative and support service activities,N (77-82),9615
2023,Tees Valley and Durham,Public administration and defence,O (84),6900
2023,Tees Valley and Durham,Education,P (85),18900
2023,Tees Valley and Durham,Human health and social work activities,Q (86-88),29900
2023,Tees Valley and Durham,"Arts, entertainment and recreation",R (90-93),5760
2023,Tees Valley and Durham,Other service activities,S (94-96),3365
2023,Tees Valley and Durham,Activities of households,T (97-98),0
2023,Tees Valley and Durham,Activities of extraterritorial organisations and bodies,U (99),0
2023,West Central Scotland,"Agriculture, forestry and fishing",A (1-3),695
2023,West Central Scotland,Mining and quarrying,B (5-9),0
2023,West Central Scotland,Manufacturing,C (10-33),3165
2023,West Central Scotland,"Electricity, gas, steam and air conditioning supply",D (35),210
2023,West Central Scotland,Water supply; sewerage and waste management,E (36-39),435
2023,West Central Scotland,Construction,F (41-43),3645
2023,West Central Scotland,Wholesale and retail trade; repair of motor vehicles,G (45-47),43855
2023,West Central Scotland,Transportation and storage,H (49-53),5355
2023,West Central Scotland,Accommodation and food service activities,I (55-56),33235
2023,West Central Scotland,Information and communication,J (58-63),3500
2023,West Central Scotland,Financial and insurance activities,K (64-66),3980
2023,West Central Scotland,Real estate activities,L (68),3855
2023,West Central Scotland,"Professional, scientific and technical activities",M (69-75),10610
2023,West Central Scotland,Administrative and support service activities,N (77-82),29485
2023,West Central Scotland,Public administration and defence,O (84),12375
2023,West Central Scotland,Education,P (85),23640
2023,West Central Scotland,Human health and social work activities,Q (86-88),45500
2023,West Central Scotland,"Arts, entertainment and recreation",R (90-93),10495
2023,West Central Scotland,Other service activities,S (94-96),4585
2023,West Central Scotland,Activities of households,T (97-98),0
2023,West Central Scotland,Activities of extraterritorial organisations and bodies,U (99),0
2023,West Midlands,"Agriculture, forestry and fishing",A (1-3),165
2023,West Midlands,Mining and quarrying,B (5-9),0
2023,West Midlands,Manufacturing,C (10-33),9395
2023,West Midlands,"Electricity, gas, steam and air conditioning supply",D (35),430
2023,West Midlands,Water supply; sewerage and waste management,E (36-39),660
2023,West Midlands,Construction,F (41-43),5070
2023,West Midlands,Wholesale and retail trade; repair of motor vehicles,G (45-47),79455
2023,West Midlands,Transportation and storage,H (49-53),11955
2023,West Midlands,Accommodation and food service activities,I (55-56),71615
2023,West Midlands,Information and communication,J (58-63),4385
2023,West Midlands,Financial and insurance activities,K (64-66),5580
2023,West Midlands,Real estate activities,L (68),5895
2023,West Midlands,"Professional, scientific and technical activities",M (69-75),20250
2023,West Midlands,Administrative and support service activities,N (77-82),45505
2023,West Midlands,Public administration and defence,O (84),11970
2023,West Midlands,Education,P (85),47975
2023,West Midlands,Human health and social work activities,Q (86-88),75350
2023,West Midlands,"Arts, entertainment and recreation",R (90-93),14325
2023,West Midlands,Other service activities,S (94-96),9985
2023,West Midlands,Activities of households,T (97-98),0
2023,West Midlands,Activities of extraterritorial organisations and bodies,U (99),0
2023,West Wales and The Valleys,"Agriculture, forestry and fishing",A (1-3),2245
2023,West Wales and The Valleys,Mining and quarrying,B (5-9),45
2023,West Wales and The Valleys,Manufacturing,C (10-33),6295
2023,West Wales and The Valleys,"Electricity, gas, steam and air conditioning supply",D (35),170
2023,West Wales and The Valleys,Water supply; sewerage and waste management,E (36-39),770
2023,West Wales and The Valleys,Construction,F (41-43),4860
2023,West Wales and The Valleys,Wholesale and retail trade; repair of motor vehicles,G (45-47),50175
2023,West Wales and The Valleys,Transportation and storage,H (49-53),4585
2023,West Wales and The Valleys,Accommodation and food service activities,I (55-56),42400
2023,West Wales and The Valleys,Information and communication,J (58-63),2125
2023,West Wales and The Valleys,Financial and insurance activities,K (64-66),1570
2023,West Wales and The Valleys,Real estate activities,L (68),2450
2023,West Wales and The Valleys,"Professional, scientific and technical activities",M (69-75),5860
2023,West Wales and The Valleys,Administrative and support service activities,N (77-82),16930
2023,West Wales and The Valleys,Public administration and defence,O (84),15930
2023,West Wales and The Valleys,Education,P (85),34305
2023,West Wales and The Valleys,Human health and social work activities,Q (86-88),55675
2023,West Wales and The Valleys,"Arts, entertainment and recreation",R (90-93),10140
2023,West Wales and The Valleys,Other service activities,S (94-96),4830
2023,West Wales and The Valleys,Activities of households,T (97-98),0
2023,West Wales and The Valleys,Activities of extraterritorial organisations and bodies,U (99),0
2023,West Yorkshire,"Agriculture, forestry and fishing",A (1-3),400
2023,West Yorkshire,Mining and quarrying,B (5-9),5
2023,West Yorkshire,Manufacturing,C (10-33),10030
2023,West Yorkshire,"Electricity, gas, steam and air conditioning supply",D (35),330
2023,West Yorkshire,Water supply; sewerage and waste management,E (36-39),565
2023,West Yorkshire,Construction,F (41-43),8065
2023,West Yorkshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),61790
2023,West Yorkshire,Transportation and storage,H (49-53),10905
2023,West Yorkshire,Accommodation and food service activities,I (55-56),44585
2023,West Yorkshire,Information and communication,J (58-63),4235
2023,West Yorkshire,Financial and insurance activities,K (64-66),7150
2023,West Yorkshire,Real estate activities,L (68),5000
2023,West Yorkshire,"Professional, scientific and technical activities",M (69-75),16585
2023,West Yorkshire,Administrative and support service activities,N (77-82),39705
2023,West Yorkshire,Public administration and defence,O (84),8600
2023,West Yorkshire,Education,P (85),47290
2023,West Yorkshire,Human health and social work activities,Q (86-88),58950
2023,West Yorkshire,"Arts, entertainment and recreation",R (90-93),12795
2023,West Yorkshire,Other service activities,S (94-96),7410
2023,West Yorkshire,Activities of households,T (97-98),0
2023,West Yorkshire,Activities of extraterritorial organisations and bodies,U (99),0
