DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2021,Greater Manchester South East,Construction,F (41-43),1890
2021,Greater Manchester South East,Wholesale and retail trade; repair of motor vehicles,G (45-47),13460
2021,Greater Manchester South East,Transportation and storage,H (49-53),1220
2021,Greater Manchester South East,Accommodation and food service activities,I (55-56),7865
2021,Greater Manchester South East,Information and communication,J (58-63),825
2021,Greater Manchester South East,Financial and insurance activities,K (64-66),1130
2021,Greater Manchester South East,Real estate activities,L (68),825
2021,Greater Manchester South East,"Professional, scientific and technical activities",M (69-75),2580
2021,Greater Manchester South East,Administrative and support service activities,N (77-82),8055
2021,Greater Manchester South East,Public administration and defence,O (84),1815
2021,Greater Manchester South East,Education,P (85),6895
2021,Greater Manchester South East,Human health and social work activities,Q (86-88),13800
2021,Greater Manchester South East,"Arts, entertainment and recreation",R (90-93),2050
2021,Greater Manchester South East,Other service activities,S (94-96),840
2021,Greater Manchester South East,Activities of households,T (97-98),0
2021,Greater Manchester South East,Activities of extraterritorial organisations and bodies,U (99),0
2021,Greater Manchester South West,"Agriculture, forestry and fishing",A (1-3),30
2021,Greater Manchester South West,Mining and quarrying,B (5-9),0
2021,Greater Manchester South West,Manufacturing,C (10-33),910
2021,Greater Manchester South West,"Electricity, gas, steam and air conditioning supply",D (35),225
2021,Greater Manchester South West,Water supply; sewerage and waste management,E (36-39),50
2021,Greater Manchester South West,Construction,F (41-43),3030
2021,Greater Manchester South West,Wholesale and retail trade; repair of motor vehicles,G (45-47),16905
2021,Greater Manchester South West,Transportation and storage,H (49-53),1545
2021,Greater Manchester South West,Accommodation and food service activities,I (55-56),9355
2021,Greater Manchester South West,Information and communication,J (58-63),2305
2021,Greater Manchester South West,Financial and insurance activities,K (64-66),1745
2021,Greater Manchester South West,Real estate activities,L (68),2000
2021,Greater Manchester South West,"Professional, scientific and technical activities",M (69-75),4785
2021,Greater Manchester South West,Administrative and support service activities,N (77-82),10635
2021,Greater Manchester South West,Public administration and defence,O (84),3150
2021,Greater Manchester South West,Education,P (85),7570
2021,Greater Manchester South West,Human health and social work activities,Q (86-88),11175
2021,Greater Manchester South West,"Arts, entertainment and recreation",R (90-93),6110
2021,Greater Manchester South West,Other service activities,S (94-96),1015
2021,Greater Manchester South West,Activities of households,T (97-98),0
2021,Greater Manchester South West,Activities of extraterritorial organisations and bodies,U (99),0
2021,Gwent Valleys,"Agriculture, forestry and fishing",A (1-3),75
2021,Gwent Valleys,Mining and quarrying,B (5-9),0
2021,Gwent Valleys,Manufacturing,C (10-33),1845
2021,Gwent Valleys,"Electricity, gas, steam and air conditioning supply",D (35),0
2021,Gwent Valleys,Water supply; sewerage and waste management,E (36-39),285
2021,Gwent Valleys,Construction,F (41-43),355
2021,Gwent Valleys,Wholesale and retail trade; repair of motor vehicles,G (45-47),8245
2021,Gwent Valleys,Transportation and storage,H (49-53),390
2021,Gwent Valleys,Accommodation and food service activities,I (55-56),4330
2021,Gwent Valleys,Information and communication,J (58-63),190
2021,Gwent Valleys,Financial and insurance activities,K (64-66),430
2021,Gwent Valleys,Real estate activities,L (68),260
2021,Gwent Valleys,"Professional, scientific and technical activities",M (69-75),915
2021,Gwent Valleys,Administrative and support service activities,N (77-82),3265
2021,Gwent Valleys,Public administration and defence,O (84),1895
2021,Gwent Valleys,Education,P (85),4175
2021,Gwent Valleys,Human health and social work activities,Q (86-88),7300
2021,Gwent Valleys,"Arts, entertainment and recreation",R (90-93),1250
2021,Gwent Valleys,Other service activities,S (94-96),910
2021,Gwent Valleys,Activities of households,T (97-98),0
2021,Gwent Valleys,Activities of extraterritorial organisations and bodies,U (99),0
2021,Gwynedd,"Agriculture, forestry and fishing",A (1-3),410
2021,Gwynedd,Mining and quarrying,B (5-9),10
2021,Gwynedd,Manufacturing,C (10-33),210
2021,Gwynedd,"Electricity, gas, steam and air conditioning supply",D (35),25
2021,Gwynedd,Water supply; sewerage and waste management,E (36-39),60
2021,Gwynedd,Construction,F (41-43),255
2021,Gwynedd,Wholesale and retail trade; repair of motor vehicles,G (45-47),3560
2021,Gwynedd,Transportation and storage,H (49-53),125
2021,Gwynedd,Accommodation and food service activities,I (55-56),3875
2021,Gwynedd,Information and communication,J (58-63),165
2021,Gwynedd,Financial and insurance activities,K (64-66),85
2021,Gwynedd,Real estate activities,L (68),160
2021,Gwynedd,"Professional, scientific and technical activities",M (69-75),425
2021,Gwynedd,Administrative and support service activities,N (77-82),395
2021,Gwynedd,Public administration and defence,O (84),1215
2021,Gwynedd,Education,P (85),2725
2021,Gwynedd,Human health and social work activities,Q (86-88),4680
2021,Gwynedd,"Arts, entertainment and recreation",R (90-93),1370
2021,Gwynedd,Other service activities,S (94-96),435
2021,Gwynedd,Activities of households,T (97-98),0
2021,Gwynedd,Activities of extraterritorial organisations and bodies,U (99),0
2021,Hackney and Newham,"Agriculture, forestry and fishing",A (1-3),0
2021,Hackney and Newham,Mining and quarrying,B (5-9),0
2021,Hackney and Newham,Manufacturing,C (10-33),1340
2021,Hackney and Newham,"Electricity, gas, steam and air conditioning supply",D (35),95
2021,Hackney and Newham,Water supply; sewerage and waste management,E (36-39),150
2021,Hackney and Newham,Construction,F (41-43),3145
2021,Hackney and Newham,Wholesale and retail trade; repair of motor vehicles,G (45-47),15575
2021,Hackney and Newham,Transportation and storage,H (49-53),2020
2021,Hackney and Newham,Accommodation and food service activities,I (55-56),10055
2021,Hackney and Newham,Information and communication,J (58-63),2335
2021,Hackney and Newham,Financial and insurance activities,K (64-66),675
2021,Hackney and Newham,Real estate activities,L (68),2995
2021,Hackney and Newham,"Professional, scientific and technical activities",M (69-75),5330
2021,Hackney and Newham,Administrative and support service activities,N (77-82),5445
2021,Hackney and Newham,Public administration and defence,O (84),2920
2021,Hackney and Newham,Education,P (85),8885
2021,Hackney and Newham,Human health and social work activities,Q (86-88),8225
2021,Hackney and Newham,"Arts, entertainment and recreation",R (90-93),3255
2021,Hackney and Newham,Other service activities,S (94-96),2385
2021,Hackney and Newham,Activities of households,T (97-98),0
2021,Hackney and Newham,Activities of extraterritorial organisations and bodies,U (99),0
2021,Haringey and Islington,"Agriculture, forestry and fishing",A (1-3),0
2021,Haringey and Islington,Mining and quarrying,B (5-9),5
2021,Haringey and Islington,Manufacturing,C (10-33),1200
2021,Haringey and Islington,"Electricity, gas, steam and air conditioning supply",D (35),60
2021,Haringey and Islington,Water supply; sewerage and waste management,E (36-39),25
2021,Haringey and Islington,Construction,F (41-43),2475
2021,Haringey and Islington,Wholesale and retail trade; repair of motor vehicles,G (45-47),14115
2021,Haringey and Islington,Transportation and storage,H (49-53),1005
2021,Haringey and Islington,Accommodation and food service activities,I (55-56),11630
2021,Haringey and Islington,Information and communication,J (58-63),3390
2021,Haringey and Islington,Financial and insurance activities,K (64-66),1415
2021,Haringey and Islington,Real estate activities,L (68),1640
2021,Haringey and Islington,"Professional, scientific and technical activities",M (69-75),8065
2021,Haringey and Islington,Administrative and support service activities,N (77-82),16020
2021,Haringey and Islington,Public administration and defence,O (84),1325
2021,Haringey and Islington,Education,P (85),6355
2021,Haringey and Islington,Human health and social work activities,Q (86-88),10050
2021,Haringey and Islington,"Arts, entertainment and recreation",R (90-93),4880
2021,Haringey and Islington,Other service activities,S (94-96),2785
2021,Haringey and Islington,Activities of households,T (97-98),0
2021,Haringey and Islington,Activities of extraterritorial organisations and bodies,U (99),0
2021,Harrow and Hillingdon,"Agriculture, forestry and fishing",A (1-3),5
2021,Harrow and Hillingdon,Mining and quarrying,B (5-9),10
2021,Harrow and Hillingdon,Manufacturing,C (10-33),1105
2021,Harrow and Hillingdon,"Electricity, gas, steam and air conditioning supply",D (35),25
2021,Harrow and Hillingdon,Water supply; sewerage and waste management,E (36-39),125
2021,Harrow and Hillingdon,Construction,F (41-43),3545
2021,Harrow and Hillingdon,Wholesale and retail trade; repair of motor vehicles,G (45-47),13185
2021,Harrow and Hillingdon,Transportation and storage,H (49-53),7310
2021,Harrow and Hillingdon,Accommodation and food service activities,I (55-56),9035
2021,Harrow and Hillingdon,Information and communication,J (58-63),1180
2021,Harrow and Hillingdon,Financial and insurance activities,K (64-66),885
2021,Harrow and Hillingdon,Real estate activities,L (68),1265
2021,Harrow and Hillingdon,"Professional, scientific and technical activities",M (69-75),4890
2021,Harrow and Hillingdon,Administrative and support service activities,N (77-82),8640
2021,Harrow and Hillingdon,Public administration and defence,O (84),1645
2021,Harrow and Hillingdon,Education,P (85),8805
2021,Harrow and Hillingdon,Human health and social work activities,Q (86-88),9575
2021,Harrow and Hillingdon,"Arts, entertainment and recreation",R (90-93),2215
2021,Harrow and Hillingdon,Other service activities,S (94-96),1560
2021,Harrow and Hillingdon,Activities of households,T (97-98),0
2021,Harrow and Hillingdon,Activities of extraterritorial organisations and bodies,U (99),0
2021,Hartlepool and Stockton-on-Tees,"Agriculture, forestry and fishing",A (1-3),35
2021,Hartlepool and Stockton-on-Tees,Mining and quarrying,B (5-9),10
2021,Hartlepool and Stockton-on-Tees,Manufacturing,C (10-33),1065
2021,Hartlepool and Stockton-on-Tees,"Electricity, gas, steam and air conditioning supply",D (35),30
2021,Hartlepool and Stockton-on-Tees,Water supply; sewerage and waste management,E (36-39),160
2021,Hartlepool and Stockton-on-Tees,Construction,F (41-43),665
2021,Hartlepool and Stockton-on-Tees,Wholesale and retail trade; repair of motor vehicles,G (45-47),9095
2021,Hartlepool and Stockton-on-Tees,Transportation and storage,H (49-53),1090
2021,Hartlepool and Stockton-on-Tees,Accommodation and food service activities,I (55-56),6210
2021,Hartlepool and Stockton-on-Tees,Information and communication,J (58-63),500
2021,Hartlepool and Stockton-on-Tees,Financial and insurance activities,K (64-66),600
2021,Hartlepool and Stockton-on-Tees,Real estate activities,L (68),415
2021,Hartlepool and Stockton-on-Tees,"Professional, scientific and technical activities",M (69-75),1815
2021,Hartlepool and Stockton-on-Tees,Administrative and support service activities,N (77-82),2650
2021,Hartlepool and Stockton-on-Tees,Public administration and defence,O (84),1515
2021,Hartlepool and Stockton-on-Tees,Education,P (85),4375
2021,Hartlepool and Stockton-on-Tees,Human health and social work activities,Q (86-88),6720
2021,Hartlepool and Stockton-on-Tees,"Arts, entertainment and recreation",R (90-93),895
2021,Hartlepool and Stockton-on-Tees,Other service activities,S (94-96),850
2021,Hartlepool and Stockton-on-Tees,Activities of households,T (97-98),0
2021,Hartlepool and Stockton-on-Tees,Activities of extraterritorial organisations and bodies,U (99),0
2021,Heart of Essex,"Agriculture, forestry and fishing",A (1-3),205
2021,Heart of Essex,Mining and quarrying,B (5-9),0
2021,Heart of Essex,Manufacturing,C (10-33),870
2021,Heart of Essex,"Electricity, gas, steam and air conditioning supply",D (35),0
2021,Heart of Essex,Water supply; sewerage and waste management,E (36-39),75
2021,Heart of Essex,Construction,F (41-43),2265
2021,Heart of Essex,Wholesale and retail trade; repair of motor vehicles,G (45-47),9190
2021,Heart of Essex,Transportation and storage,H (49-53),940
2021,Heart of Essex,Accommodation and food service activities,I (55-56),6585
2021,Heart of Essex,Information and communication,J (58-63),1375
2021,Heart of Essex,Financial and insurance activities,K (64-66),1450
2021,Heart of Essex,Real estate activities,L (68),640
2021,Heart of Essex,"Professional, scientific and technical activities",M (69-75),3280
2021,Heart of Essex,Administrative and support service activities,N (77-82),4810
2021,Heart of Essex,Public administration and defence,O (84),1210
2021,Heart of Essex,Education,P (85),6270
2021,Heart of Essex,Human health and social work activities,Q (86-88),7320
2021,Heart of Essex,"Arts, entertainment and recreation",R (90-93),1955
2021,Heart of Essex,Other service activities,S (94-96),1425
2021,Heart of Essex,Activities of households,T (97-98),0
2021,Heart of Essex,Activities of extraterritorial organisations and bodies,U (99),0
2021,"Herefordshire, County of","Agriculture, forestry and fishing",A (1-3),630
2021,"Herefordshire, County of",Mining and quarrying,B (5-9),0
2021,"Herefordshire, County of",Manufacturing,C (10-33),945
2021,"Herefordshire, County of","Electricity, gas, steam and air conditioning supply",D (35),5
2021,"Herefordshire, County of",Water supply; sewerage and waste management,E (36-39),15
2021,"Herefordshire, County of",Construction,F (41-43),755
2021,"Herefordshire, County of",Wholesale and retail trade; repair of motor vehicles,G (45-47),5840
2021,"Herefordshire, County of",Transportation and storage,H (49-53),220
2021,"Herefordshire, County of",Accommodation and food service activities,I (55-56),3930
2021,"Herefordshire, County of",Information and communication,J (58-63),460
2021,"Herefordshire, County of",Financial and insurance activities,K (64-66),135
2021,"Herefordshire, County of",Real estate activities,L (68),305
2021,"Herefordshire, County of","Professional, scientific and technical activities",M (69-75),1345
2021,"Herefordshire, County of",Administrative and support service activities,N (77-82),1550
2021,"Herefordshire, County of",Public administration and defence,O (84),235
2021,"Herefordshire, County of",Education,P (85),3150
2021,"Herefordshire, County of",Human health and social work activities,Q (86-88),6015
2021,"Herefordshire, County of","Arts, entertainment and recreation",R (90-93),1025
2021,"Herefordshire, County of",Other service activities,S (94-96),565
2021,"Herefordshire, County of",Activities of households,T (97-98),0
2021,"Herefordshire, County of",Activities of extraterritorial organisations and bodies,U (99),0
2021,Hertfordshire,"Agriculture, forestry and fishing",A (1-3),310
2021,Hertfordshire,Mining and quarrying,B (5-9),0
2021,Hertfordshire,Manufacturing,C (10-33),3140
2021,Hertfordshire,"Electricity, gas, steam and air conditioning supply",D (35),40
2021,Hertfordshire,Water supply; sewerage and waste management,E (36-39),190
2021,Hertfordshire,Construction,F (41-43),6770
2021,Hertfordshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),35925
2021,Hertfordshire,Transportation and storage,H (49-53),3890
2021,Hertfordshire,Accommodation and food service activities,I (55-56),22880
2021,Hertfordshire,Information and communication,J (58-63),8735
2021,Hertfordshire,Financial and insurance activities,K (64-66),2520
2021,Hertfordshire,Real estate activities,L (68),3080
2021,Hertfordshire,"Professional, scientific and technical activities",M (69-75),26050
2021,Hertfordshire,Administrative and support service activities,N (77-82),28915
2021,Hertfordshire,Public administration and defence,O (84),2445
2021,Hertfordshire,Education,P (85),26300
2021,Hertfordshire,Human health and social work activities,Q (86-88),25975
2021,Hertfordshire,"Arts, entertainment and recreation",R (90-93),7630
2021,Hertfordshire,Other service activities,S (94-96),4690
2021,Hertfordshire,Activities of households,T (97-98),0
2021,Hertfordshire,Activities of extraterritorial organisations and bodies,U (99),0
2021,Hounslow and Richmond upon Thames,"Agriculture, forestry and fishing",A (1-3),5
2021,Hounslow and Richmond upon Thames,Mining and quarrying,B (5-9),10
2021,Hounslow and Richmond upon Thames,Manufacturing,C (10-33),640
2021,Hounslow and Richmond upon Thames,"Electricity, gas, steam and air conditioning supply",D (35),10
2021,Hounslow and Richmond upon Thames,Water supply; sewerage and waste management,E (36-39),75
2021,Hounslow and Richmond upon Thames,Construction,F (41-43),2080
2021,Hounslow and Richmond upon Thames,Wholesale and retail trade; repair of motor vehicles,G (45-47),11315
2021,Hounslow and Richmond upon Thames,Transportation and storage,H (49-53),14460
2021,Hounslow and Richmond upon Thames,Accommodation and food service activities,I (55-56),8200
2021,Hounslow and Richmond upon Thames,Information and communication,J (58-63),2235
2021,Hounslow and Richmond upon Thames,Financial and insurance activities,K (64-66),465
2021,Hounslow and Richmond upon Thames,Real estate activities,L (68),1500
2021,Hounslow and Richmond upon Thames,"Professional, scientific and technical activities",M (69-75),2910
2021,Hounslow and Richmond upon Thames,Administrative and support service activities,N (77-82),5175
2021,Hounslow and Richmond upon Thames,Public administration and defence,O (84),900
2021,Hounslow and Richmond upon Thames,Education,P (85),7715
2021,Hounslow and Richmond upon Thames,Human health and social work activities,Q (86-88),7690
2021,Hounslow and Richmond upon Thames,"Arts, entertainment and recreation",R (90-93),4275
2021,Hounslow and Richmond upon Thames,Other service activities,S (94-96),1610
2021,Hounslow and Richmond upon Thames,Activities of households,T (97-98),0
2021,Hounslow and Richmond upon Thames,Activities of extraterritorial organisations and bodies,U (99),0
2021,"Inverclyde, East Renfrewshire and Renfrewshire","Agriculture, forestry and fishing",A (1-3),240
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Mining and quarrying,B (5-9),0
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Manufacturing,C (10-33),1030
2021,"Inverclyde, East Renfrewshire and Renfrewshire","Electricity, gas, steam and air conditioning supply",D (35),0
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Water supply; sewerage and waste management,E (36-39),65
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Construction,F (41-43),500
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Wholesale and retail trade; repair of motor vehicles,G (45-47),10690
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Transportation and storage,H (49-53),1880
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Accommodation and food service activities,I (55-56),5180
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Information and communication,J (58-63),580
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Financial and insurance activities,K (64-66),525
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Real estate activities,L (68),535
2021,"Inverclyde, East Renfrewshire and Renfrewshire","Professional, scientific and technical activities",M (69-75),1380
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Administrative and support service activities,N (77-82),5355
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Public administration and defence,O (84),2030
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Education,P (85),4625
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Human health and social work activities,Q (86-88),8825
2021,"Inverclyde, East Renfrewshire and Renfrewshire","Arts, entertainment and recreation",R (90-93),1760
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Other service activities,S (94-96),1000
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Activities of households,T (97-98),0
2021,"Inverclyde, East Renfrewshire and Renfrewshire",Activities of extraterritorial organisations and bodies,U (99),0
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey","Agriculture, forestry and fishing",A (1-3),805
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Mining and quarrying,B (5-9),5
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Manufacturing,C (10-33),1045
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey","Electricity, gas, steam and air conditioning supply",D (35),55
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Water supply; sewerage and waste management,E (36-39),55
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Construction,F (41-43),520
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Wholesale and retail trade; repair of motor vehicles,G (45-47),7525
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Transportation and storage,H (49-53),800
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Accommodation and food service activities,I (55-56),4815
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Information and communication,J (58-63),370
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Financial and insurance activities,K (64-66),205
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Real estate activities,L (68),245
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey","Professional, scientific and technical activities",M (69-75),975
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Administrative and support service activities,N (77-82),1790
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Public administration and defence,O (84),1585
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Education,P (85),4215
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Human health and social work activities,Q (86-88),9135
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey","Arts, entertainment and recreation",R (90-93),1405
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Other service activities,S (94-96),620
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Activities of households,T (97-98),0
2021,"Inverness & Nairn and Moray, Badenoch & Strathspey",Activities of extraterritorial organisations and bodies,U (99),0
2021,Isle of Anglesey,"Agriculture, forestry and fishing",A (1-3),105
2021,Isle of Anglesey,Mining and quarrying,B (5-9),0
2021,Isle of Anglesey,Manufacturing,C (10-33),80
2021,Isle of Anglesey,"Electricity, gas, steam and air conditioning supply",D (35),0
2021,Isle of Anglesey,Water supply; sewerage and waste management,E (36-39),40
2021,Isle of Anglesey,Construction,F (41-43),90
2021,Isle of Anglesey,Wholesale and retail trade; repair of motor vehicles,G (45-47),1675
2021,Isle of Anglesey,Transportation and storage,H (49-53),210
2021,Isle of Anglesey,Accommodation and food service activities,I (55-56),1950
2021,Isle of Anglesey,Information and communication,J (58-63),20
2021,Isle of Anglesey,Financial and insurance activities,K (64-66),25
2021,Isle of Anglesey,Real estate activities,L (68),75
2021,Isle of Anglesey,"Professional, scientific and technical activities",M (69-75),180
2021,Isle of Anglesey,Administrative and support service activities,N (77-82),495
2021,Isle of Anglesey,Public administration and defence,O (84),225
2021,Isle of Anglesey,Education,P (85),835
2021,Isle of Anglesey,Human health and social work activities,Q (86-88),1170
2021,Isle of Anglesey,"Arts, entertainment and recreation",R (90-93),280
2021,Isle of Anglesey,Other service activities,S (94-96),170
2021,Isle of Anglesey,Activities of households,T (97-98),0
2021,Isle of Anglesey,Activities of extraterritorial organisations and bodies,U (99),0
2021,Isle of Wight,"Agriculture, forestry and fishing",A (1-3),80
2021,Isle of Wight,Mining and quarrying,B (5-9),0
2021,Isle of Wight,Manufacturing,C (10-33),395
2021,Isle of Wight,"Electricity, gas, steam and air conditioning supply",D (35),0
2021,Isle of Wight,Water supply; sewerage and waste management,E (36-39),45
2021,Isle of Wight,Construction,F (41-43),385
2021,Isle of Wight,Wholesale and retail trade; repair of motor vehicles,G (45-47),4095
2021,Isle of Wight,Transportation and storage,H (49-53),390
2021,Isle of Wight,Accommodation and food service activities,I (55-56),3895
2021,Isle of Wight,Information and communication,J (58-63),140
2021,Isle of Wight,Financial and insurance activities,K (64-66),100
2021,Isle of Wight,Real estate activities,L (68),250
2021,Isle of Wight,"Professional, scientific and technical activities",M (69-75),595
2021,Isle of Wight,Administrative and support service activities,N (77-82),1185
2021,Isle of Wight,Public administration and defence,O (84),475
2021,Isle of Wight,Education,P (85),1630
2021,Isle of Wight,Human health and social work activities,Q (86-88),3625
2021,Isle of Wight,"Arts, entertainment and recreation",R (90-93),990
2021,Isle of Wight,Other service activities,S (94-96),415
2021,Isle of Wight,Activities of households,T (97-98),0
2021,Isle of Wight,Activities of extraterritorial organisations and bodies,U (99),0
2021,Kensington & Chelsea and Hammersmith & Fulham,"Agriculture, forestry and fishing",A (1-3),0
2021,Kensington & Chelsea and Hammersmith & Fulham,Mining and quarrying,B (5-9),15
2021,Kensington & Chelsea and Hammersmith & Fulham,Manufacturing,C (10-33),545
2021,Kensington & Chelsea and Hammersmith & Fulham,"Electricity, gas, steam and air conditioning supply",D (35),100
2021,Kensington & Chelsea and Hammersmith & Fulham,Water supply; sewerage and waste management,E (36-39),10
2021,Kensington & Chelsea and Hammersmith & Fulham,Construction,F (41-43),1275
2021,Kensington & Chelsea and Hammersmith & Fulham,Wholesale and retail trade; repair of motor vehicles,G (45-47),16585
2021,Kensington & Chelsea and Hammersmith & Fulham,Transportation and storage,H (49-53),505
2021,Kensington & Chelsea and Hammersmith & Fulham,Accommodation and food service activities,I (55-56),12415
2021,Kensington & Chelsea and Hammersmith & Fulham,Information and communication,J (58-63),4675
2021,Kensington & Chelsea and Hammersmith & Fulham,Financial and insurance activities,K (64-66),690
2021,Kensington & Chelsea and Hammersmith & Fulham,Real estate activities,L (68),1925
2021,Kensington & Chelsea and Hammersmith & Fulham,"Professional, scientific and technical activities",M (69-75),4150
2021,Kensington & Chelsea and Hammersmith & Fulham,Administrative and support service activities,N (77-82),6280
2021,Kensington & Chelsea and Hammersmith & Fulham,Public administration and defence,O (84),775
2021,Kensington & Chelsea and Hammersmith & Fulham,Education,P (85),5470
2021,Kensington & Chelsea and Hammersmith & Fulham,Human health and social work activities,Q (86-88),10060
2021,Kensington & Chelsea and Hammersmith & Fulham,"Arts, entertainment and recreation",R (90-93),5635
2021,Kensington & Chelsea and Hammersmith & Fulham,Other service activities,S (94-96),2415
2021,Kensington & Chelsea and Hammersmith & Fulham,Activities of households,T (97-98),0
2021,Kensington & Chelsea and Hammersmith & Fulham,Activities of extraterritorial organisations and bodies,U (99),0
2021,Kent Thames Gateway,"Agriculture, forestry and fishing",A (1-3),125
2021,Kent Thames Gateway,Mining and quarrying,B (5-9),0
2021,Kent Thames Gateway,Manufacturing,C (10-33),1015
2021,Kent Thames Gateway,"Electricity, gas, steam and air conditioning supply",D (35),0
2021,Kent Thames Gateway,Water supply; sewerage and waste management,E (36-39),130
2021,Kent Thames Gateway,Construction,F (41-43),2075
2021,Kent Thames Gateway,Wholesale and retail trade; repair of motor vehicles,G (45-47),11540
2021,Kent Thames Gateway,Transportation and storage,H (49-53),4230
2021,Kent Thames Gateway,Accommodation and food service activities,I (55-56),6265
2021,Kent Thames Gateway,Information and communication,J (58-63),505
2021,Kent Thames Gateway,Financial and insurance activities,K (64-66),280
2021,Kent Thames Gateway,Real estate activities,L (68),575
2021,Kent Thames Gateway,"Professional, scientific and technical activities",M (69-75),1770
2021,Kent Thames Gateway,Administrative and support service activities,N (77-82),8620
2021,Kent Thames Gateway,Public administration and defence,O (84),725
2021,Kent Thames Gateway,Education,P (85),5135
2021,Kent Thames Gateway,Human health and social work activities,Q (86-88),7080
2021,Kent Thames Gateway,"Arts, entertainment and recreation",R (90-93),1360
2021,Kent Thames Gateway,Other service activities,S (94-96),725
2021,Kent Thames Gateway,Activities of households,T (97-98),0
2021,Kent Thames Gateway,Activities of extraterritorial organisations and bodies,U (99),0
2021,"Kingston upon Hull, City of","Agriculture, forestry and fishing",A (1-3),0
2021,"Kingston upon Hull, City of",Mining and quarrying,B (5-9),0
2021,"Kingston upon Hull, City of",Manufacturing,C (10-33),2325
2021,"Kingston upon Hull, City of","Electricity, gas, steam and air conditioning supply",D (35),10
2021,"Kingston upon Hull, City of",Water supply; sewerage and waste management,E (36-39),30
2021,"Kingston upon Hull, City of",Construction,F (41-43),910
2021,"Kingston upon Hull, City of",Wholesale and retail trade; repair of motor vehicles,G (45-47),8355
2021,"Kingston upon Hull, City of",Transportation and storage,H (49-53),980
2021,"Kingston upon Hull, City of",Accommodation and food service activities,I (55-56),3945
2021,"Kingston upon Hull, City of",Information and communication,J (58-63),655
2021,"Kingston upon Hull, City of",Financial and insurance activities,K (64-66),320
2021,"Kingston upon Hull, City of",Real estate activities,L (68),355
2021,"Kingston upon Hull, City of","Professional, scientific and technical activities",M (69-75),965
2021,"Kingston upon Hull, City of",Administrative and support service activities,N (77-82),4200
2021,"Kingston upon Hull, City of",Public administration and defence,O (84),1500
2021,"Kingston upon Hull, City of",Education,P (85),4885
2021,"Kingston upon Hull, City of",Human health and social work activities,Q (86-88),8405
2021,"Kingston upon Hull, City of","Arts, entertainment and recreation",R (90-93),1390
2021,"Kingston upon Hull, City of",Other service activities,S (94-96),800
2021,"Kingston upon Hull, City of",Activities of households,T (97-98),0
2021,"Kingston upon Hull, City of",Activities of extraterritorial organisations and bodies,U (99),0
2021,Lambeth,"Agriculture, forestry and fishing",A (1-3),0
2021,Lambeth,Mining and quarrying,B (5-9),0
2021,Lambeth,Manufacturing,C (10-33),285
2021,Lambeth,"Electricity, gas, steam and air conditioning supply",D (35),75
2021,Lambeth,Water supply; sewerage and waste management,E (36-39),40
2021,Lambeth,Construction,F (41-43),840
2021,Lambeth,Wholesale and retail trade; repair of motor vehicles,G (45-47),5700
2021,Lambeth,Transportation and storage,H (49-53),590
2021,Lambeth,Accommodation and food service activities,I (55-56),6645
2021,Lambeth,Information and communication,J (58-63),985
2021,Lambeth,Financial and insurance activities,K (64-66),200
2021,Lambeth,Real estate activities,L (68),660
2021,Lambeth,"Professional, scientific and technical activities",M (69-75),1755
2021,Lambeth,Administrative and support service activities,N (77-82),4600
